x,y,Density,Momentum_x,Momentum_y,Energy,Grid_Velocity_x,Grid_Velocity_y,Pressure,Temperature,Mach,C<sub>p</sub>,Roe_Dissipation,
0.0711281,0.089561,1.22711,57.0648,-9.74276,255260,0,-40.2,101558,288.309,0.138594,0.328322,0,
0.0711281,0.0904749,1.22712,57.0459,-9.74731,255261,0,-40.2,101559,288.31,0.13855,0.329502,0,

0.0728831,0.0402116,1.22713,57.047,-9.7594,255264,0,-40.2,101560,288.311,0.138556,0.330874,0,
0.0728831,0.0411255,1.22713,57.0216,-9.77251,255264,0,-40.2,101560,288.312,0.138501,0.331565,0,
0.0728831,0.0420394,1.22713,56.989,-9.79351,255264,0,-40.2,101561,288.314,0.138433,0.332169,0,
0.0728831,0.0429532,1.22713,56.9525,-9.81902,255263,0,-40.2,101561,288.316,0.138357,0.332673,0,
0.0728831,0.0438671,1.22713,56.9225,-9.84125,255263,0,-40.2,101561,288.317,0.138295,0.333444,0,
0.0728831,0.044781,1.22713,56.9002,-9.85851,255264,0,-40.2,101562,288.319,0.138249,0.334118,0,
0.0728831,0.0456949,1.22713,56.8857,-9.87117,255265,0,-40.2,101563,288.319,0.138219,0.334875,0,
0.0728831,0.0466087,1.22713,56.8773,-9.88038,255266,0,-40.2,101563,288.32,0.138203,0.335632,0,
0.0728831,0.0475226,1.22714,56.8729,-9.88756,255267,0,-40.2,101564,288.32,0.138195,0.336407,0,
0.0728831,0.0484365,1.22714,56.8706,-9.89444,255268,0,-40.2,101564,288.321,0.138192,0.337158,0,
0.0728831,0.0493504,1.22715,56.8691,-9.90182,255269,0,-40.2,101565,288.321,0.13819,0.337893,0,
0.0728831,0.0502643,1.22715,56.8679,-9.91009,255271,0,-40.2,101565,288.321,0.13819,0.338601,0,
0.0728831,0.0511781,1.22716,56.8665,-9.91933,255272,0,-40.2,101566,288.321,0.13819,0.339285,0,
0.0728831,0.052092,1.22716,56.8655,-9.92921,255273,0,-40.2,101566,288.322,0.138191,0.339922,0,
0.0728831,0.0530059,1.22717,56.8651,-9.93926,255274,0,-40.2,101566,288.322,0.138194,0.340494,0,
0.0728831,0.0539198,1.22717,56.8654,-9.9494,255275,0,-40.2,101567,288.322,0.138199,0.341002,0,
0.0728831,0.0548336,1.22717,56.8665,-9.95951,255276,0,-40.2,101567,288.323,0.138205,0.341449,0,
0.0728831,0.0557475,1.22717,56.8684,-9.96938,255277,0,-40.2,101567,288.323,0.138213,0.341823,0,
0.0728831,0.0566614,1.22718,56.8714,-9.97868,255277,0,-40.2,101568,288.323,0.138224,0.342106,0,
0.0728831,0.0575753,1.22718,56.8752,-9.98723,255278,0,-40.2,101568,288.323,0.138236,0.342296,0,
0.0728831,0.0584892,1.22718,56.8801,-9.99516,255279,0,-40.2,101568,288.323,0.138251,0.3424,0,
0.0728831,0.059403,1.22718,56.8858,-10.0024,255279,0,-40.2,101568,288.323,0.138267,0.342417,0,
0.0728831,0.0603169,1.22718,56.8921,-10.0088,255279,0,-40.2,101568,288.323,0.138285,0.342331,0,
0.0728831,0.0612308,1.22718,56.8987,-10.0143,255279,0,-40.2,101568,288.323,0.138303,0.342149,0,
0.0728831,0.0621447,1.22717,56.9051,-10.0192,255279,0,-40.2,101568,288.323,0.13832,0.341879,0,
0.0728831,0.0630585,1.22717,56.9111,-10.0237,255279,0,-40.2,101567,288.323,0.138337,0.341527,0,
0.0728831,0.0639724,1.22717,56.9164,-10.0277,255278,0,-40.2,101567,288.322,0.138351,0.341084,0,
0.0728831,0.0648863,1.22716,56.9213,-10.0309,255278,0,-40.2,101567,288.322,0.138365,0.340558,0,
0.0728831,0.0658002,1.22716,56.9257,-10.033,255277,0,-40.2,101566,288.322,0.138376,0.33997,0,
0.0728831,0.066714,1.22716,56.9304,-10.0339,255276,0,-40.2,101566,288.322,0.138388,0.339326,0,
0.0728831,0.0676279,1.22715,56.936,-10.0328,255275,0,-40.2,101565,288.322,0.138402,0.338625,0,
0.0728831,0.0685418,1.22715,56.9437,-10.0289,255274,0,-40.2,101565,288.321,0.138419,0.337878,0,
0.0728831,0.0694557,1.22714,56.9551,-10.0211,255273,0,-40.2,101564,288.32,0.138443,0.337096,0,
0.0728831,0.0703696,1.22714,56.9731,-10.008,255272,0,-40.2,101564,288.319,0.138481,0.336305,0,
0.0728831,0.0712834,1.22714,56.9993,-9.98856,255272,0,-40.2,101563,288.318,0.138535,0.335502,0,
0.0728831,0.0721973,1.22714,57.0338,-9.96275,255272,0,-40.2,101562,288.316,0.138606,0.334699,0,
0.0728831,0.0731112,1.22715,57.0729,-9.93294,255272,0,-40.2,101562,288.313,0.138686,0.33391,0,
0.0728831,0.0740251,1.22715,57.106,-9.90574,255272,0,-40.2,101561,288.311,0.138753,0.333133,0,
0.0728831,0.0749389,1.22715,57.1196,-9.88963,255271,0,-40.2,101561,288.31,0.138779,0.332403,0,
0.0728831,0.0758528,1.22714,57.097,-9.8954,255269,0,-40.2,101560,288.311,0.138729,0.331717,0,
0.0728831,0.0767667,1.22711,57.024,-9.93268,255265,0,-40.2,101560,288.315,0.138574,0.331084,0,
0.0728831,0.0776806,1.22708,56.8909,-10.0088,255258,0,-40.2,101559,288.322,0.138294,0.330501,0,
0.0728831,0.0785945,1.22704,56.7085,-10.1181,255250,0,-40.2,101559,288.331,0.137912,0.329985,0,
0.0728831,0.0795083,1.22698,56.4999,-10.2464,255240,0,-40.2,101559,288.342,0.137478,0.329549,0,
0.0728831,0.0804222,1.22693,56.2936,-10.3755,255232,0,-40.2,101559,288.353,0.137051,0.329188,0,
0.0728831,0.0813361,1.22689,56.1274,-10.4805,255224,0,-40.2,101558,288.362,0.136707,0.328899,0,
0.0728831,0.08225,1.22687,56.0358,-10.5373,255220,0,-40.2,101558,288.367,0.136518,0.328691,0,
0.0728831,0.0831638,1.22687,56.0253,-10.5398,255220,0,-40.2,101558,288.368,0.136495,0.328564,0,
0.0728831,0.0840777,1.22688,56.0975,-10.4854,255222,0,-40.2,101558,288.364,0.13664,0.328538,0,
0.0728831,0.0849916,1.22692,56.2412,-10.3805,255228,0,-40.2,101558,288.356,0.136931,0.328557,0,
0.0728831,0.0859055,1.22696,56.4295,-10.2428,255236,0,-40.2,101558,288.346,0.137312,0.328629,0,
0.0728831,0.0868194,1.22701,56.6233,-10.1002,255244,0,-40.2,101558,288.335,0.137705,0.329052,0,
0.0728831,0.0877332,1.22706,56.7927,-9.97126,255251,0,-40.2,101559,288.325,0.138048,0.329384,0,
0.0728831,0.0886471,1.22709,56.924,-9.86717,255258,0,-40.2,101559,288.318,0.138313,0.33001,0,
0.0728831,0.089561,1.22712,57.0107,-9.79762,255262,0,-40.2,101560,288.313,0.138487,0.330668,0,
0.0728831,0.0904749,1.22713,57.0479,-9.76237,255263,0,-40.2,101559,288.311,0.138561,0.330152,0,

0.0746381,0.0402116,1.22713,57.0197,-9.789,255264,0,-40.2,101560,288.312,0.138504,0.33146,0,
0.0746381,0.0411255,1.22713,57.0373,-9.77445,255264,0,-40.2,101560,288.311,0.138539,0.331311,0,
0.0746381,0.0420394,1.22714,57.0277,-9.78093,255266,0,-40.2,101561,288.312,0.138518,0.332216,0,
0.0746381,0.0429532,1.22714,57.0015,-9.80056,255265,0,-40.2,101561,288.313,0.138465,0.332719,0,
0.0746381,0.0438671,1.22713,56.9676,-9.82647,255265,0,-40.2,101561,288.315,0.138395,0.333239,0,
0.0746381,0.044781,1.22713,56.9368,-9.85105,255265,0,-40.2,101562,288.317,0.138332,0.333841,0,
0.0746381,0.0456949,1.22713,56.9127,-9.87159,255265,0,-40.2,101562,288.318,0.138284,0.334452,0,
0.0746381,0.0466087,1.22713,56.8962,-9.88729,255265,0,-40.2,101563,288.319,0.138251,0.335079,0,
0.0746381,0.0475226,1.22713,56.8875,-9.89788,255266,0,-40.2,101563,288.32,0.138234,0.335719,0,
0.0746381,0.0484365,1.22714,56.8835,-9.9058,255267,0,-40.2,101564,288.32,0.138227,0.336362,0,
0.0746381,0.0493504,1.22714,56.8821,-9.91257,255268,0,-40.2,101564,288.321,0.138226,0.336996,0,
0.0746381,0.0502643,1.22715,56.8821,-9.91909,255270,0,-40.2,101564,288.321,0.138229,0.337603,0,
0.0746381,0.0511781,1.22715,56.8823,-9.92607,255271,0,-40.2,101565,288.321,0.138231,0.338192,0,
0.0746381,0.052092,1.22715,56.8824,-9.93376,255272,0,-40.2,101565,288.321,0.138234,0.338751,0,
0.0746381,0.0530059,1.22716,56.8826,-9.94196,255273,0,-40.2,101566,288.321,0.138238,0.339266,0,
0.0746381,0.0539198,1.22716,56.883,-9.95037,255274,0,-40.2,101566,288.322,0.138241,0.339726,0,
0.0746381,0.0548336,1.22716,56.8836,-9.95871,255274,0,-40.2,101566,288.322,0.138246,0.340133,0,
0.0746381,0.0557475,1.22717,56.8849,-9.96688,255275,0,-40.2,101567,288.322,0.138252,0.340481,0,
0.0746381,0.0566614,1.22717,56.8868,-9.97461,255276,0,-40.2,101567,288.322,0.13826,0.340758,0,
0.0746381,0.0575753,1.22717,56.8895,-9.98174,255276,0,-40.2,101567,288.322,0.138269,0.340957,0,
0.0746381,0.0584892,1.22717,56.8929,-9.98818,255277,0,-40.2,101567,288.322,0.138279,0.341082,0,
0.0746381,0.059403,1.22717,56.8971,-9.99387,255277,0,-40.2,101567,288.322,0.138291,0.341134,0,
0.0746381,0.0603169,1.22717,56.9019,-9.99872,255277,0,-40.2,101567,288.322,0.138305,0.341101,0,
0.0746381,0.0612308,1.22717,56.9072,-10.0027,255277,0,-40.2,101567,288.322,0.138319,0.340985,0,
0.0746381,0.0621447,1.22717,56.9126,-10.0061,255277,0,-40.2,101567,288.322,0.138334,0.340789,0,
0.0746381,0.0630585,1.22717,56.9177,-10.009,255277,0,-40.2,101567,288.322,0.138347,0.340528,0,
0.0746381,0.0639724,1.22716,56.9222,-10.0113,255277,0,-40.2,101566,288.322,0.138359,0.340197,0,
0.0746381,0.0648863,1.22716,56.9259,-10.0133,255276,0,-40.2,101566,288.322,0.138369,0.339795,0,
0.0746381,0.0658002,1.22716,56.9289,-10.0147,255276,0,-40.2,101566,288.321,0.138377,0.339331,0,
0.0746381,0.066714,1.22715,56.9314,-10.0157,255275,0,-40.2,101565,288.321,0.138384,0.338815,0,
0.0746381,0.0676279,1.22715,56.9338,-10.0156,255274,0,-40.2,101565,288.321,0.13839,0.33826,0,
0.0746381,0.0685418,1.22715,56.9366,-10.0139,255273,0,-40.2,101564,288.321,0.138396,0.33767,0,
0.0746381,0.0694557,1.22714,56.9412,-10.01,255272,0,-40.2,101564,288.321,0.138406,0.337048,0,
0.0746381,0.0703696,1.22714,56.9498,-10.0025,255271,0,-40.2,101564,288.32,0.138423,0.336402,0,
0.0746381,0.0712834,1.22714,56.9645,-9.99016,255271,0,-40.2,101563,288.319,0.138453,0.335742,0,
0.0746381,0.0721973,1.22714,56.9866,-9.97223,255270,0,-40.2,101563,288.318,0.138498,0.335093,0,
0.0746381,0.0731112,1.22714,57.017,-9.9482,255270,0,-40.2,101562,288.316,0.13856,0.334451,0,
0.0746381,0.0740251,1.22714,57.0534,-9.91974,255271,0,-40.2,101562,288.314,0.138635,0.333815,0,
0.0746381,0.0749389,1.22715,57.0865,-9.89237,255271,0,-40.2,101561,288.312,0.138702,0.333198,0,
0.0746381,0.0758528,1.22715,57.1032,-9.87444,255271,0,-40.2,101561,288.311,0.138734,0.332613,0,
0.0746381,0.0767667,1.22714,57.0903,-9.87463,255269,0,-40.2,101561,288.311,0.138704,0.332077,0,
0.0746381,0.0776806,1.22712,57.0298,-9.90488,255266,0,-40.2,101560,288.314,0.138575,0.331578,0,
0.0746381,0.0785945,1.22709,56.9123,-9.97196,255260,0,-40.2,101560,288.32,0.138328,0.331124,0,
0.0746381,0.0795083,1.22705,56.7445,-10.0727,255252,0,-40.2,101560,288.329,0.137976,0.330727,0,
0.0746381,0.0804222,1.227,56.5441,-10.1965,255244,0,-40.2,101559,288.339,0.137559,0.330392,0,
0.0746381,0.0813361,1.22696,56.3378,-10.3269,255235,0,-40.2,101559,288.35,0.137132,0.330113,0,
0.0746381,0.08225,1.22691,56.1606,-10.4406,255227,0,-40.2,101559,288.36,0.136767,0.329895,0,
0.0746381,0.0831638,1.22688,56.0441,-10.5157,255222,0,-40.2,101559,288.366,0.136527,0.329747,0,
0.0746381,0.0840777,1.22688,56.0073,-10.5379,255221,0,-40.2,101559,288.368,0.136451,0.32968,0,
0.0746381,0.0849916,1.22689,56.05,-10.5063,255222,0,-40.2,101559,288.366,0.136537,0.329653,0,
0.0746381,0.0859055,1.22691,56.1763,-10.4166,255227,0,-40.2,101559,288.359,0.136793,0.329717,0,
0.0746381,0.0868194,1.22696,56.3525,-10.2915,255234,0,-40.2,101559,288.35,0.137152,0.329702,0,
0.0746381,0.0877332,1.22701,56.5443,-10.1518,255243,0,-40.2,101559,288.339,0.137541,0.330269,0,
0.0746381,0.0886471,1.22704,56.7165,-10.0223,255248,0,-40.2,101558,288.329,0.137891,0.329194,0,
0.0746381,0.089561,1.22709,56.8641,-9.91007,255257,0,-40.2,101560,288.321,0.138189,0.330849,0,
0.0746381,0.0904749,1.22712,56.9774,-9.82074,255263,0,-40.2,101560,288.315,0.138417,0.33183,0,

0.0763931,0.0402116,1.2271,56.9149,-9.889,255260,0,-40.2,101560,288.319,0.138299,0.331653,0,
0.0763931,0.0411255,1.22713,56.9959,-9.82238,255264,0,-40.2,101560,288.314,0.138461,0.331816,0,
0.0763931,0.0420394,1.22714,57.0356,-9.79035,255266,0,-40.2,101560,288.312,0.138541,0.331937,0,
0.0763931,0.0429532,1.22714,57.0389,-9.7878,255267,0,-40.2,101561,288.311,0.138547,0.332552,0,
0.0763931,0.0438671,1.22714,57.0179,-9.8043,255267,0,-40.2,101561,288.313,0.138504,0.332935,0,
0.0763931,0.044781,1.22714,56.9862,-9.83017,255266,0,-40.2,101561,288.315,0.13844,0.333447,0,
0.0763931,0.0456949,1.22713,56.954,-9.85739,255266,0,-40.2,101562,288.316,0.138375,0.333945,0,
0.0763931,0.0466087,1.22713,56.9275,-9.88123,255266,0,-40.2,101562,288.318,0.138322,0.334489,0,
0.0763931,0.0475226,1.22713,56.9095,-9.89924,255266,0,-40.2,101563,288.319,0.138287,0.335031,0,
0.0763931,0.0484365,1.22713,56.8992,-9.9121,255267,0,-40.2,101563,288.32,0.138268,0.335587,0,
0.0763931,0.0493504,1.22713,56.8946,-9.92113,255268,0,-40.2,101563,288.32,0.13826,0.336142,0,
0.0763931,0.0502643,1.22714,56.8936,-9.92791,255269,0,-40.2,101564,288.32,0.13826,0.336692,0,
0.0763931,0.0511781,1.22714,56.8943,-9.93381,255270,0,-40.2,101564,288.321,0.138264,0.337227,0,
0.0763931,0.052092,1.22715,56.8955,-9.93967,255271,0,-40.2,101565,288.321,0.138268,0.337737,0,
0.0763931,0.0530059,1.22715,56.8965,-9.94591,255272,0,-40.2,101565,288.321,0.138273,0.338215,0,
0.0763931,0.0539198,1.22715,56.8974,-9.95252,255272,0,-40.2,101565,288.321,0.138277,0.338652,0,
0.0763931,0.0548336,1.22716,56.898,-9.95938,255273,0,-40.2,101565,288.321,0.138281,0.339045,0,
0.0763931,0.0557475,1.22716,56.8987,-9.96622,255274,0,-40.2,101566,288.321,0.138285,0.339388,0,
0.0763931,0.0566614,1.22716,56.8998,-9.9726,255274,0,-40.2,101566,288.321,0.13829,0.339671,0,
0.0763931,0.0575753,1.22716,56.9013,-9.97846,255275,0,-40.2,101566,288.322,0.138296,0.339889,0,
0.0763931,0.0584892,1.22716,56.9034,-9.9837,255275,0,-40.2,101566,288.322,0.138303,0.340041,0,
0.0763931,0.059403,1.22716,56.9062,-9.98835,255276,0,-40.2,101566,288.322,0.138311,0.340131,0,
0.0763931,0.0603169,1.22716,56.9095,-9.99211,255276,0,-40.2,101566,288.322,0.138321,0.340149,0,
0.0763931,0.0612308,1.22716,56.9132,-9.99497,255276,0,-40.2,101566,288.322,0.138331,0.340098,0,
0.0763931,0.0621447,1.22716,56.9173,-9.99707,255276,0,-40.2,101566,288.322,0.138341,0.339977,0,
0.0763931,0.0630585,1.22716,56.9214,-9.99874,255276,0,-40.2,101566,288.321,0.138352,0.339798,0,
0.0763931,0.0639724,1.22716,56.9253,-9.99988,255276,0,-40.2,101566,288.321,0.138362,0.339552,0,
0.0763931,0.0648863,1.22716,56.9284,-10.0006,255275,0,-40.2,101566,288.321,0.13837,0.339249,0,
0.0763931,0.0658002,1.22716,56.9307,-10.0009,255275,0,-40.2,101565,288.321,0.138376,0.338896,0,
0.0763931,0.066714,1.22715,56.9322,-10.0013,255274,0,-40.2,101565,288.321,0.13838,0.338498,0,
0.0763931,0.0676279,1.22715,56.933,-10.0012,255273,0,-40.2,101565,288.321,0.138382,0.338055,0,
0.0763931,0.0685418,1.22715,56.9335,-10.0004,255273,0,-40.2,101564,288.321,0.138383,0.337575,0,
0.0763931,0.0694557,1.22714,56.934,-9.99854,255272,0,-40.2,101564,288.321,0.138384,0.337075,0,
0.0763931,0.0703696,1.22714,56.9361,-9.99491,255271,0,-40.2,101564,288.32,0.138388,0.336556,0,
0.0763931,0.0712834,1.22714,56.9414,-9.98832,255270,0,-40.2,101563,288.32,0.138398,0.33602,0,
0.0763931,0.0721973,1.22713,56.9524,-9.97739,255270,0,-40.2,101563,288.319,0.13842,0.335476,0,
0.0763931,0.0731112,1.22713,56.9712,-9.96081,255269,0,-40.2,101563,288.318,0.138458,0.334934,0,
0.0763931,0.0740251,1.22714,56.9989,-9.93817,255269,0,-40.2,101562,288.316,0.138514,0.334404,0,
0.0763931,0.0749389,1.22714,57.0337,-9.91045,255270,0,-40.2,101562,288.314,0.138585,0.333885,0,
0.0763931,0.0758528,1.22715,57.0686,-9.88206,255270,0,-40.2,101561,288.312,0.138655,0.333385,0,
0.0763931,0.0767667,1.22715,57.0912,-9.86073,255270,0,-40.2,101561,288.311,0.1387,0.332913,0,
0.0763931,0.0776806,1.22714,57.085,-9.85722,255269,0,-40.2,101561,288.311,0.138684,0.33247,0,
0.0763931,0.0785945,1.22713,57.036,-9.88088,255267,0,-40.2,101561,288.313,0.138579,0.332064,0,
0.0763931,0.0795083,1.22711,56.9351,-9.9382,255262,0,-40.2,101560,288.318,0.138366,0.3317,0,
0.0763931,0.0804222,1.22707,56.7829,-10.0297,255255,0,-40.2,101560,288.326,0.138048,0.331381,0,
0.0763931,0.0813361,1.22702,56.5921,-10.1482,255247,0,-40.2,101560,288.336,0.13765,0.331108,0,
0.0763931,0.08225,1.22698,56.3889,-10.2775,255238,0,-40.2,101560,288.347,0.137229,0.330874,0,
0.0763931,0.0831638,1.22693,56.2043,-10.3971,255230,0,-40.2,101560,288.357,0.136849,0.330704,0,
0.0763931,0.0840777,1.2269,56.0678,-10.4868,255225,0,-40.2,101559,288.365,0.136569,0.330585,0,
0.0763931,0.0849916,1.22688,56.0021,-10.53,255222,0,-40.2,101559,288.368,0.136434,0.33053,0,
0.0763931,0.0859055,1.22689,56.028,-10.511,255223,0,-40.2,101559,288.367,0.136487,0.330469,0,
0.0763931,0.0868194,1.22691,56.126,-10.4432,255227,0,-40.2,101559,288.362,0.136686,0.330521,0,
0.0763931,0.0877332,1.22695,56.2854,-10.3366,255233,0,-40.2,101559,288.353,0.137013,0.330422,0,
0.0763931,0.0886471,1.22699,56.4733,-10.2101,255241,0,-40.2,101559,288.343,0.137399,0.330589,0,
0.0763931,0.089561,1.22704,56.6476,-10.081,255248,0,-40.2,101560,288.333,0.137752,0.331026,0,
0.0763931,0.0904749,1.22704,56.795,-9.96811,255249,0,-40.2,101558,288.325,0.138054,0.327952,0,

0.078148,0.0402116,1.22707,56.7234,-10.024,255254,0,-40.2,101561,288.329,0.137905,0.332679,0,
0.078148,0.0411255,1.22709,56.8619,-9.92573,255258,0,-40.2,101560,288.322,0.13819,0.331403,0,
0.078148,0.0420394,1.22712,56.9592,-9.8578,255263,0,-40.2,101560,288.316,0.13839,0.331973,0,
0.078148,0.0429532,1.22713,57.0187,-9.81587,255265,0,-40.2,101561,288.313,0.138512,0.332126,0,
0.078148,0.0438671,1.22714,57.0381,-9.80384,255267,0,-40.2,101561,288.312,0.138552,0.332586,0,
0.078148,0.044781,1.22714,57.0298,-9.81229,255267,0,-40.2,101561,288.312,0.138536,0.332935,0,
0.078148,0.0456949,1.22714,57.006,-9.83347,255267,0,-40.2,101561,288.314,0.138488,0.33338,0,
0.078148,0.0466087,1.22713,56.9759,-9.86018,255267,0,-40.2,101562,288.316,0.138428,0.333826,0,
0.078148,0.0475226,1.22713,56.9484,-9.88577,255267,0,-40.2,101562,288.317,0.138373,0.334311,0,
0.078148,0.0484365,1.22713,56.9278,-9.90659,255267,0,-40.2,101563,288.319,0.138333,0.33481,0,
0.078148,0.0493504,1.22713,56.9143,-9.9225,255267,0,-40.2,101563,288.32,0.138308,0.33532,0,
0.078148,0.0502643,1.22713,56.9073,-9.93369,255268,0,-40.2,101563,288.32,0.138295,0.335832,0,
0.078148,0.0511781,1.22714,56.9053,-9.94125,255269,0,-40.2,101564,288.32,0.138293,0.336341,0,
0.078148,0.052092,1.22714,56.9058,-9.94696,255270,0,-40.2,101564,288.321,0.138296,0.336838,0,
0.078148,0.0530059,1.22714,56.9071,-9.95206,255270,0,-40.2,101564,288.321,0.138301,0.33731,0,
0.078148,0.0539198,1.22715,56.9084,-9.957,255271,0,-40.2,101565,288.321,0.138306,0.337751,0,
0.078148,0.0548336,1.22715,56.9094,-9.96214,255272,0,-40.2,101565,288.321,0.13831,0.338154,0,
0.078148,0.0557475,1.22715,56.91,-9.96753,255273,0,-40.2,101565,288.321,0.138313,0.338516,0,
0.078148,0.0566614,1.22715,56.9104,-9.97277,255273,0,-40.2,101565,288.321,0.138316,0.338824,0,
0.078148,0.0575753,1.22716,56.911,-9.97759,255274,0,-40.2,101566,288.321,0.138319,0.339074,0,
0.078148,0.0584892,1.22716,56.9118,-9.9818,255274,0,-40.2,101566,288.321,0.138323,0.339265,0,
0.078148,0.059403,1.22716,56.913,-9.98549,255275,0,-40.2,101566,288.321,0.138327,0.339402,0,
0.078148,0.0603169,1.22716,56.9148,-9.98839,255275,0,-40.2,101566,288.321,0.138333,0.339473,0,
0.078148,0.0612308,1.22716,56.9172,-9.99047,255275,0,-40.2,101566,288.321,0.138339,0.339477,0,
0.078148,0.0621447,1.22716,56.9199,-9.99169,255275,0,-40.2,101566,288.321,0.138346,0.339418,0,
0.078148,0.0630585,1.22716,56.9229,-9.99234,255275,0,-40.2,101566,288.321,0.138353,0.339312,0,
0.078148,0.0639724,1.22716,56.9259,-9.99239,255275,0,-40.2,101566,288.321,0.13836,0.339144,0,
0.078148,0.0648863,1.22716,56.9286,-9.99198,255275,0,-40.2,101565,288.321,0.138367,0.338921,0,
0.078148,0.0658002,1.22715,56.9307,-9.9913,255274,0,-40.2,101565,288.321,0.138372,0.338644,0,
0.078148,0.066714,1.22715,56.9319,-9.99062,255274,0,-40.2,101565,288.321,0.138375,0.338332,0,
0.078148,0.0676279,1.22715,56.9321,-9.98985,255273,0,-40.2,101565,288.321,0.138375,0.337982,0,
0.078148,0.0685418,1.22715,56.9316,-9.9889,255272,0,-40.2,101564,288.321,0.138374,0.337598,0,
0.078148,0.0694557,1.22714,56.9305,-9.98759,255272,0,-40.2,101564,288.32,0.138371,0.337186,0,
0.078148,0.0703696,1.22714,56.9296,-9.98554,255271,0,-40.2,101564,288.32,0.138368,0.336751,0,
0.078148,0.0712834,1.22714,56.9297,-9.98205,255270,0,-40.2,101564,288.32,0.138368,0.336307,0,
0.078148,0.0721973,1.22713,56.9327,-9.97609,255269,0,-40.2,101563,288.32,0.138373,0.335855,0,
0.078148,0.0731112,1.22713,56.9409,-9.96628,255269,0,-40.2,101563,288.319,0.138388,0.335398,0,
0.078148,0.0740251,1.22713,56.9571,-9.95099,255269,0,-40.2,101563,288.318,0.13842,0.334941,0,
0.078148,0.0749389,1.22714,56.9825,-9.92952,255269,0,-40.2,101562,288.317,0.138472,0.334489,0,
0.078148,0.0758528,1.22714,57.0144,-9.90359,255269,0,-40.2,101562,288.315,0.138536,0.334055,0,
0.078148,0.0767667,1.22715,57.0479,-9.87622,255270,0,-40.2,101562,288.313,0.138604,0.333638,0,
0.078148,0.0776806,1.22715,57.0725,-9.85411,255270,0,-40.2,101561,288.311,0.138653,0.33324,0,
0.078148,0.0785945,1.22715,57.0718,-9.8477,255269,0,-40.2,101561,288.311,0.138649,0.332862,0,
0.078148,0.0795083,1.22714,57.033,-9.86565,255267,0,-40.2,101561,288.313,0.138565,0.332517,0,
0.078148,0.0804222,1.22712,56.9488,-9.91306,255263,0,-40.2,101561,288.317,0.138388,0.332204,0,
0.078148,0.0813361,1.22708,56.8141,-9.99417,255257,0,-40.2,101560,288.324,0.138105,0.331926,0,
0.078148,0.08225,1.22704,56.6351,-10.106,255249,0,-40.2,101560,288.334,0.137733,0.331674,0,
0.078148,0.0831638,1.22699,56.4388,-10.2317,255241,0,-40.2,101560,288.344,0.137326,0.331469,0,
0.078148,0.0840777,1.22695,56.2522,-10.3536,255233,0,-40.2,101560,288.354,0.136942,0.331314,0,
0.078148,0.0849916,1.22691,56.1006,-10.4539,255227,0,-40.2,101560,288.363,0.13663,0.331205,0,
0.078148,0.0859055,1.22689,56.0172,-10.5098,255223,0,-40.2,101560,288.367,0.13646,0.331108,0,
0.078148,0.0868194,1.22689,56.0154,-10.5124,255223,0,-40.2,101560,288.367,0.136457,0.331109,0,
0.078148,0.0877332,1.22691,56.0962,-10.4621,255227,0,-40.2,101560,288.363,0.136624,0.331113,0,
0.078148,0.0886471,1.22694,56.2292,-10.3699,255232,0,-40.2,101560,288.356,0.136895,0.330954,0,
0.078148,0.089561,1.22698,56.3917,-10.2503,255239,0,-40.2,101560,288.347,0.137224,0.331493,0,
0.078148,0.0904749,1.22702,56.5843,-10.1222,255246,0,-40.2,101560,288.337,0.137621,0.331337,0,

0.079903,0.0402116,1.227,56.4867,-10.1906,255243,0,-40.2,101560,288.342,0.137421,0.331572,0,
0.079903,0.0411255,1.22704,56.668,-10.0654,255250,0,-40.2,101560,288.332,0.137793,0.331348,0,
0.079903,0.0420394,1.22708,56.8181,-9.96409,255257,0,-40.2,101560,288.324,0.138103,0.331706,0,
0.079903,0.0429532,1.22711,56.9315,-9.88602,255261,0,-40.2,101560,288.318,0.138336,0.331702,0,
0.079903,0.0438671,1.22713,57.0054,-9.83742,255265,0,-40.2,101560,288.314,0.13849,0.331987,0,
0.079903,0.044781,1.22714,57.0396,-9.81707,255267,0,-40.2,101561,288.312,0.138561,0.332306,0,
0.079903,0.0456949,1.22714,57.0429,-9.81936,255268,0,-40.2,101561,288.312,0.13857,0.332676,0,
0.079903,0.0466087,1.22714,57.0263,-9.83674,255268,0,-40.2,101561,288.313,0.138537,0.33307,0,
0.079903,0.0475226,1.22714,56.9989,-9.86261,255267,0,-40.2,101562,288.315,0.138483,0.333507,0,
0.079903,0.0484365,1.22713,56.9704,-9.88982,255267,0,-40.2,101562,288.317,0.138427,0.333979,0,
0.079903,0.0493504,1.22713,56.9467,-9.91364,255267,0,-40.2,101562,288.318,0.138381,0.334476,0,
0.079903,0.0502643,1.22713,56.9301,-9.93216,255267,0,-40.2,101563,288.319,0.138349,0.334989,0,
0.079903,0.0511781,1.22713,56.9203,-9.94544,255268,0,-40.2,101563,288.32,0.138331,0.335509,0,
0.079903,0.052092,1.22713,56.9164,-9.95405,255269,0,-40.2,101563,288.32,0.138325,0.336025,0,
0.079903,0.0530059,1.22714,56.9158,-9.95987,255270,0,-40.2,101564,288.32,0.138326,0.336526,0,
0.079903,0.0539198,1.22714,56.9167,-9.96421,255270,0,-40.2,101564,288.32,0.138329,0.337,0,
