x,y,Density,Momentum_x,Momentum_y,Energy,Grid_Velocity_x,Grid_Velocity_y,Pressure,Temperature,Mach,C<sub>p</sub>,Roe_Dissipation,
0.0149689,0.0210202,1.22062,67.3268,-3.3181,253884,0,-49.3,100809,287.706,0.16241,-0.727623,0,
0.0149689,0.0219341,1.2208,67.0021,-3.36665,253917,0,-49.3,100829,287.723,0.161606,-0.698804,0,
0.0149689,0.0228479,1.22098,66.657,-3.41165,253952,0,-49.3,100851,287.74,0.160752,-0.668286,0,
0.0149689,0.0237618,1.22118,66.2857,-3.44282,253987,0,-49.3,100873,287.758,0.159832,-0.636872,0,
0.0149689,0.0246757,1.22137,65.8956,-3.47207,254021,0,-49.3,100896,287.777,0.158868,-0.605536,0,
0.0149689,0.0255896,1.22157,65.4906,-3.50248,254059,0,-49.3,100919,287.796,0.157866,-0.571849,0,
0.0149689,0.0265034,1.22179,65.0637,-3.5381,254098,0,-49.3,100944,287.816,0.156812,-0.536656,0,
0.0149689,0.0274173,1.22201,64.6183,-3.58193,254140,0,-49.3,100970,287.838,0.155713,-0.500085,0,
0.0149689,0.0283312,1.22225,64.1607,-3.64056,254183,0,-49.3,100998,287.86,0.154586,-0.46171,0,
0.0149689,0.0292451,1.22249,63.6959,-3.7073,254229,0,-49.3,101026,287.883,0.153442,-0.422235,0,
0.0149689,0.030159,1.22274,63.2266,-3.78555,254277,0,-49.3,101055,287.906,0.15229,-0.381331,0,
0.0149689,0.0310728,1.22301,62.7551,-3.87842,254327,0,-49.3,101084,287.929,0.151133,-0.339116,0,
0.0149689,0.0319867,1.22327,62.2814,-3.98911,254380,0,-49.3,101115,287.953,0.149973,-0.295937,0,
0.0149689,0.0329006,1.22354,61.8043,-4.11952,254433,0,-49.3,101146,287.978,0.148811,-0.252264,0,
0.0149689,0.0338145,1.22382,61.3166,-4.27425,254488,0,-49.3,101178,288.004,0.147628,-0.20777,0,
0.0149689,0.0347283,1.22408,60.8192,-4.45838,254541,0,-49.3,101209,288.032,0.14643,-0.163655,0,
0.0149689,0.0356422,1.22435,60.3127,-4.66799,254598,0,-49.3,101242,288.06,0.145215,-0.117551,0,
0.0149689,0.0365561,1.22461,59.8113,-4.89912,254652,0,-49.3,101273,288.089,0.144022,-0.0737676,0,
0.0149689,0.03747,1.22486,59.3032,-5.15583,254706,0,-49.3,101304,288.118,0.142822,-0.0296739,0,
0.0149689,0.0383838,1.22512,58.7897,-5.42703,254764,0,-49.3,101337,288.149,0.141615,0.0163353,0,
0.0149689,0.0392977,1.22539,58.3052,-5.70911,254822,0,-49.3,101369,288.178,0.140485,0.061358,0,
0.0149689,0.0438671,1.21314,70.7842,8.63272,251978,0,-49.3,99952.9,287.021,0.173073,-1.93457,0,
0.0149689,0.044781,1.21341,70.9821,7.9607,252060,0,-49.3,99983.2,287.044,0.173315,-1.89178,0,
0.0149689,0.0456949,1.21373,71.1603,7.31027,252152,0,-49.3,100017,287.066,0.173524,-1.84361,0,
0.0149689,0.0466087,1.21404,71.3168,6.67331,252238,0,-49.3,100050,287.089,0.1737,-1.79762,0,
0.0149689,0.0475226,1.21434,71.437,6.0654,252323,0,-49.3,100083,287.111,0.173809,-1.75171,0,
0.0149689,0.0484365,1.21464,71.503,5.44986,252408,0,-49.3,100117,287.136,0.173798,-1.70381,0,
0.0149689,0.0493504,1.21491,71.531,4.84364,252485,0,-49.3,100148,287.162,0.173714,-1.65983,0,
0.0149689,0.0502643,1.21519,71.5236,4.23164,252564,0,-49.3,100181,287.19,0.173553,-1.61343,0,
0.0149689,0.0511781,1.21547,71.4885,3.64784,252641,0,-49.3,100213,287.217,0.173342,-1.56743,0,
0.0149689,0.052092,1.21574,71.4414,3.0879,252715,0,-49.3,100245,287.244,0.173118,-1.52309,0,
0.0149689,0.0530059,1.21601,71.3805,2.5513,252788,0,-49.3,100276,287.271,0.172873,-1.47861,0,
0.0149689,0.0539198,1.21628,71.2971,2.03896,252861,0,-49.3,100308,287.297,0.172585,-1.43404,0,
0.0149689,0.0548336,1.21655,71.1985,1.54865,252932,0,-49.3,100339,287.323,0.172271,-1.39034,0,
0.0149689,0.0557475,1.21682,71.0816,1.07829,253002,0,-49.3,100370,287.348,0.171921,-1.34605,0,
0.0149689,0.0566614,1.21708,70.9634,0.640525,253068,0,-49.3,100400,287.373,0.171579,-1.30448,0,
0.0149689,0.0575753,1.21733,70.8342,0.227631,253134,0,-49.3,100429,287.396,0.171217,-1.26265,0,
0.0149689,0.0584892,1.21759,70.6912,-0.167739,253199,0,-49.3,100459,287.42,0.170828,-1.22141,0,
0.0149689,0.059403,1.21783,70.5248,-0.546064,253259,0,-49.3,100487,287.443,0.17039,-1.18164,0,
0.0149689,0.0603169,1.21807,70.3488,-0.894187,253318,0,-49.3,100514,287.466,0.169934,-1.14295,0,
0.0149689,0.0612308,1.2183,70.1732,-1.21877,253375,0,-49.3,100541,287.488,0.169482,-1.10471,0,
0.0149689,0.0621447,1.21854,69.9827,-1.52467,253432,0,-49.3,100569,287.51,0.168997,-1.06643,0,
0.0149689,0.0630585,1.21875,69.7991,-1.79675,253482,0,-49.3,100593,287.529,0.168535,-1.03216,0,

0.0167238,0.014623,1.21936,69.558,-2.95974,253645,0,-49.3,100663,287.587,0.167948,-0.933242,0,
0.0167238,0.0155369,1.21959,69.2805,-3.15589,253696,0,-49.3,100690,287.608,0.167263,-0.895771,0,
0.0167238,0.0164508,1.21979,69.0123,-3.33566,253740,0,-49.3,100713,287.628,0.166603,-0.86237,0,
0.0167238,0.0173647,1.22003,68.7113,-3.49332,253789,0,-49.3,100740,287.648,0.16586,-0.825336,0,
0.0167238,0.0182785,1.22022,68.4193,-3.63808,253829,0,-49.3,100762,287.668,0.165143,-0.793525,0,
0.0167238,0.0191924,1.22043,68.1123,-3.76733,253873,0,-49.3,100786,287.687,0.164388,-0.759306,0,
0.0167238,0.0201063,1.22063,67.7897,-3.87354,253913,0,-49.3,100810,287.706,0.163593,-0.726494,0,
0.0167238,0.0210202,1.22082,67.4363,-3.96647,253950,0,-49.3,100833,287.726,0.162725,-0.694253,0,
0.0167238,0.0219341,1.22104,67.1044,-4.05398,253994,0,-49.3,100857,287.745,0.161905,-0.659185,0,
0.0167238,0.0228479,1.22124,66.7402,-4.13426,254033,0,-49.3,100881,287.764,0.16101,-0.626347,0,
0.0167238,0.0237618,1.22144,66.3564,-4.19064,254069,0,-49.3,100904,287.784,0.160065,-0.593957,0,
0.0167238,0.0246757,1.22166,65.9748,-4.25031,254111,0,-49.3,100929,287.803,0.159123,-0.558653,0,
0.0167238,0.0255896,1.22188,65.5684,-4.3113,254152,0,-49.3,100954,287.824,0.158122,-0.522776,0,
0.0167238,0.0265034,1.2221,65.1501,-4.37656,254194,0,-49.3,100980,287.845,0.157094,-0.486702,0,
0.0167238,0.0274173,1.22233,64.719,-4.44729,254237,0,-49.3,101006,287.867,0.156036,-0.449553,0,
0.0167238,0.0283312,1.22256,64.2779,-4.52555,254281,0,-49.3,101033,287.889,0.154955,-0.411389,0,
0.0167238,0.0292451,1.2228,63.8299,-4.61027,254327,0,-49.3,101061,287.912,0.153859,-0.372437,0,
0.0167238,0.030159,1.22304,63.3805,-4.70505,254374,0,-49.3,101089,287.934,0.152762,-0.332733,0,
0.0167238,0.0310728,1.22329,62.931,-4.80875,254422,0,-49.3,101118,287.957,0.151666,-0.292222,0,
0.0167238,0.0319867,1.22354,62.4838,-4.92218,254473,0,-49.3,101147,287.98,0.150578,-0.251054,0,
0.0167238,0.0329006,1.2238,62.0376,-5.04569,254524,0,-49.3,101176,288.004,0.149495,-0.209352,0,
0.0167238,0.0338145,1.22406,61.5904,-5.18386,254576,0,-49.3,101206,288.028,0.148415,-0.167282,0,
0.0167238,0.0347283,1.22432,61.14,-5.33981,254629,0,-49.3,101236,288.052,0.147332,-0.125144,0,
0.0167238,0.0356422,1.22458,60.6833,-5.51828,254682,0,-49.3,101266,288.077,0.146241,-0.0828098,0,
0.0167238,0.0365561,1.22483,60.2216,-5.71804,254735,0,-49.3,101297,288.103,0.145145,-0.0400573,0,
0.0167238,0.03747,1.22509,59.749,-5.93819,254788,0,-49.3,101327,288.13,0.144031,0.00254241,0,
0.0167238,0.0383838,1.22532,59.2774,-6.17707,254839,0,-49.3,101356,288.157,0.142929,0.0437148,0,
0.0167238,0.0392977,1.22555,58.8089,-6.43861,254889,0,-49.3,101384,288.185,0.141847,0.0837871,0,
0.0167238,0.0402116,1.22579,58.3275,-6.70303,254942,0,-49.3,101414,288.214,0.140736,0.125849,0,
0.0167238,0.0411255,1.22602,57.8881,-6.95471,254994,0,-49.3,101443,288.24,0.139727,0.166342,0,
0.0167238,0.0456949,1.213,72.3836,7.38685,252017,0,-49.3,99933.9,287,0.17662,-1.96135,0,
0.0167238,0.0466087,1.21327,72.4955,6.6912,252098,0,-49.3,99965.7,287.028,0.176679,-1.91653,0,
0.0167238,0.0475226,1.2136,72.6028,6.03795,252192,0,-49.3,100002,287.053,0.176744,-1.86543,0,
0.0167238,0.0484365,1.21395,72.665,5.39977,252287,0,-49.3,100040,287.079,0.176714,-1.81188,0,
0.0167238,0.0493504,1.21428,72.6798,4.76789,252376,0,-49.3,100076,287.107,0.176587,-1.76037,0,
0.0167238,0.0502643,1.21462,72.6708,4.1476,252468,0,-49.3,100115,287.136,0.176415,-1.70635,0,
0.0167238,0.0511781,1.21496,72.6139,3.5253,252558,0,-49.3,100153,287.166,0.176139,-1.65223,0,
0.0167238,0.052092,1.21526,72.512,2.92633,252640,0,-49.3,100189,287.198,0.175775,-1.60113,0,
0.0167238,0.0530059,1.21559,72.3931,2.3498,252724,0,-49.3,100227,287.229,0.17538,-1.54862,0,
0.0167238,0.0539198,1.2159,72.262,1.79722,252807,0,-49.3,100263,287.259,0.17497,-1.49698,0,
0.0167238,0.0548336,1.21621,72.1175,1.2753,252886,0,-49.3,100299,287.289,0.17454,-1.44647,0,
0.0167238,0.0557475,1.21652,71.9597,0.78162,252965,0,-49.3,100335,287.318,0.174088,-1.39635,0,
0.0167238,0.0566614,1.2168,71.7825,0.313193,253037,0,-49.3,100368,287.346,0.173601,-1.34954,0,
0.0167238,0.0575753,1.21709,71.6003,-0.13029,253109,0,-49.3,100401,287.373,0.17311,-1.30273,0,
0.0167238,0.0584892,1.21737,71.414,-0.543123,253178,0,-49.3,100433,287.4,0.172617,-1.25738,0,
0.0167238,0.059403,1.21765,71.2079,-0.929136,253246,0,-49.3,100465,287.426,0.172081,-1.21204,0,
0.0167238,0.0603169,1.21792,70.9885,-1.29352,253312,0,-49.3,100497,287.451,0.171519,-1.16756,0,
0.0167238,0.0612308,1.21818,70.7669,-1.637,253375,0,-49.3,100527,287.476,0.170956,-1.12473,0,
0.0167238,0.0621447,1.21843,70.537,-1.94967,253433,0,-49.3,100556,287.5,0.170379,-1.08429,0,
0.0167238,0.0630585,1.21869,70.2874,-2.24498,253493,0,-49.3,100586,287.524,0.169755,-1.04228,0,
0.0167238,0.0639724,1.21893,70.0406,-2.51226,253549,0,-49.3,100614,287.546,0.169141,-1.00296,0,
0.0167238,0.0648863,1.21916,69.7872,-2.76109,253601,0,-49.3,100640,287.568,0.168514,-0.965321,0,

0.0184788,0.0164508,1.21989,69.3476,-3.96834,253788,0,-49.3,100724,287.636,0.167476,-0.847332,0,
0.0184788,0.0173647,1.22013,69.0018,-4.13821,253839,0,-49.3,100752,287.659,0.166628,-0.80754,0,
0.0184788,0.0182785,1.22035,68.6628,-4.28806,253885,0,-49.3,100778,287.681,0.165798,-0.770832,0,
0.0184788,0.0191924,1.22059,68.335,-4.42502,253933,0,-49.3,100805,287.702,0.164992,-0.733163,0,
0.0184788,0.0201063,1.22081,67.9789,-4.55437,253978,0,-49.3,100831,287.723,0.164121,-0.696973,0,
0.0184788,0.0210202,1.22103,67.6166,-4.66739,254023,0,-49.3,100857,287.745,0.163233,-0.660412,0,
0.0184788,0.0219341,1.22126,67.2528,-4.77379,254067,0,-49.3,100882,287.765,0.162341,-0.624066,0,
0.0184788,0.0228479,1.22147,66.875,-4.8642,254109,0,-49.3,100907,287.786,0.161415,-0.588915,0,
0.0184788,0.0237618,1.2217,66.4821,-4.95635,254153,0,-49.3,100934,287.807,0.160452,-0.551614,0,
0.0184788,0.0246757,1.22192,66.0841,-5.04185,254197,0,-49.3,100960,287.829,0.159477,-0.515096,0,
0.0184788,0.0255896,1.22214,65.683,-5.1215,254239,0,-49.3,100985,287.85,0.158495,-0.478974,0,
0.0184788,0.0265034,1.22237,65.2714,-5.20191,254283,0,-49.3,101012,287.871,0.157488,-0.441718,0,
0.0184788,0.0274173,1.2226,64.8516,-5.28642,254327,0,-49.3,101038,287.893,0.156462,-0.404246,0,
0.0184788,0.0283312,1.22284,64.4246,-5.37686,254372,0,-49.3,101065,287.915,0.155421,-0.366213,0,
0.0184788,0.0292451,1.22307,63.9921,-5.4728,254418,0,-49.3,101092,287.937,0.154369,-0.327807,0,
0.0184788,0.030159,1.22331,63.556,-5.57568,254464,0,-49.3,101120,287.96,0.153311,-0.288932,0,
0.0184788,0.0310728,1.22355,63.1198,-5.68614,254511,0,-49.3,101148,287.982,0.152254,-0.249579,0,
0.0184788,0.0319867,1.22379,62.6879,-5.80408,254559,0,-49.3,101176,288.005,0.151211,-0.210023,0,
0.0184788,0.0329006,1.22404,62.2605,-5.92741,254609,0,-49.3,101204,288.027,0.15018,-0.17017,0,
0.0184788,0.0338145,1.22429,61.8373,-6.05788,254658,0,-49.3,101233,288.05,0.149163,-0.13014,0,
0.0184788,0.0347283,1.22454,61.4163,-6.19911,254709,0,-49.3,101261,288.073,0.148154,-0.0897603,0,
0.0184788,0.0356422,1.22479,60.9954,-6.35462,254760,0,-49.3,101290,288.095,0.147152,-0.0495906,0,
0.0184788,0.0365561,1.22503,60.5721,-6.5251,254811,0,-49.3,101318,288.119,0.14615,-0.00918474,0,
0.0184788,0.03747,1.22527,60.139,-6.71492,254861,0,-49.3,101347,288.143,0.145133,0.0305642,0,
0.0184788,0.0383838,1.22551,59.7009,-6.92148,254912,0,-49.3,101375,288.168,0.14411,0.0706602,0,
0.0184788,0.0392977,1.22574,59.276,-7.13721,254962,0,-49.3,101403,288.193,0.143125,0.110071,0,
0.0184788,0.0402116,1.22597,58.8051,-7.38798,255011,0,-49.3,101431,288.22,0.142046,0.15,0,
0.0184788,0.0411255,1.22619,58.3588,-7.65204,255061,0,-49.3,101459,288.247,0.141033,0.189518,0,
0.0184788,0.0420394,1.22642,57.9261,-7.91451,255113,0,-49.3,101488,288.273,0.140056,0.229481,0,
0.0184788,0.0429532,1.22664,57.5075,-8.17204,255162,0,-49.3,101515,288.298,0.139117,0.267724,0,
0.0184788,0.0475226,1.2129,73.8218,5.90183,252071,0,-49.3,99924,286.996,0.179787,-1.97521,0,
0.0184788,0.0484365,1.21329,73.8497,5.23763,252175,0,-49.3,99966.6,287.025,0.179666,-1.91518,0,
0.0184788,0.0493504,1.21363,73.8781,4.58923,252269,0,-49.3,100005,287.054,0.179571,-1.86136,0,
0.0184788,0.0502643,1.21403,73.8537,3.93098,252373,0,-49.3,100048,287.085,0.179351,-1.80022,0,
0.0184788,0.0511781,1.21442,73.7732,3.28991,252474,0,-49.3,100092,287.118,0.179013,-1.73898,0,
0.0184788,0.052092,1.21479,73.6452,2.66308,252571,0,-49.3,100134,287.152,0.178577,-1.67871,0,
0.0184788,0.0530059,1.21516,73.4823,2.05414,252665,0,-49.3,100176,287.186,0.178071,-1.61928,0,
0.0184788,0.0539198,1.21551,73.2961,1.47003,252755,0,-49.3,100218,287.221,0.177523,-1.56109,0,
0.0184788,0.0548336,1.21586,73.0941,0.914329,252843,0,-49.3,100258,287.255,0.176951,-1.50393,0,
0.0184788,0.0557475,1.2162,72.8799,0.389573,252928,0,-49.3,100298,287.288,0.176362,-1.44826,0,
0.0184788,0.0566614,1.21653,72.6538,-0.105193,253011,0,-49.3,100336,287.32,0.175754,-1.39371,0,
0.0184788,0.0575753,1.21686,72.416,-0.571904,253090,0,-49.3,100374,287.351,0.175128,-1.34073,0,
0.0184788,0.0584892,1.21717,72.1715,-1.00878,253167,0,-49.3,100411,287.381,0.174494,-1.289,0,
0.0184788,0.059403,1.21748,71.9205,-1.41666,253241,0,-49.3,100446,287.41,0.17385,-1.23873,0,
0.0184788,0.0603169,1.21779,71.6572,-1.79689,253313,0,-49.3,100481,287.439,0.173183,-1.18945,0,
0.0184788,0.0612308,1.21808,71.386,-2.15341,253381,0,-49.3,100515,287.466,0.172502,-1.14198,0,
0.0184788,0.0621447,1.21837,71.1114,-2.48302,253450,0,-49.3,100549,287.493,0.171815,-1.09435,0,
0.0184788,0.0630585,1.21864,70.8224,-2.78824,253512,0,-49.3,100580,287.519,0.1711,-1.05003,0,
0.0184788,0.0639724,1.21891,70.5197,-3.07092,253573,0,-49.3,100612,287.545,0.170353,-1.00575,0,
0.0184788,0.0648863,1.21918,70.212,-3.32525,253632,0,-49.3,100642,287.57,0.169595,-0.962701,0,
0.0184788,0.0658002,1.21944,69.9125,-3.5587,253689,0,-49.3,100672,287.594,0.168857,-0.920716,0,
0.0184788,0.066714,1.21969,69.6221,-3.79437,253745,0,-49.3,100701,287.617,0.168146,-0.879883,0,

0.0202338,0.0182785,1.22049,68.9408,-5.00258,253943,0,-49.3,100794,287.695,0.16656,-0.748523,0,
0.0202338,0.0191924,1.22076,68.5775,-5.15854,254000,0,-49.3,100825,287.718,0.165671,-0.704954,0,
0.0202338,0.0201063,1.221,68.2019,-5.28846,254047,0,-49.3,100852,287.741,0.164754,-0.666556,0,
0.0202338,0.0210202,1.22124,67.819,-5.4164,254095,0,-49.3,100880,287.763,0.16382,-0.627466,0,
0.0202338,0.0219341,1.22147,67.4318,-5.53292,254141,0,-49.3,100907,287.786,0.162876,-0.589276,0,
0.0202338,0.0228479,1.2217,67.0401,-5.63984,254188,0,-49.3,100934,287.808,0.161921,-0.551097,0,
0.0202338,0.0237618,1.22194,66.6414,-5.73966,254233,0,-49.3,100961,287.83,0.160948,-0.513319,0,
0.0202338,0.0246757,1.22217,66.2362,-5.83641,254278,0,-49.3,100988,287.852,0.15996,-0.475372,0,
0.0202338,0.0255896,1.2224,65.8285,-5.93018,254323,0,-49.3,101014,287.873,0.158968,-0.437811,0,
0.0202338,0.0265034,1.22263,65.4178,-6.02171,254368,0,-49.3,101041,287.895,0.157968,-0.400194,0,
0.0202338,0.0274173,1.22286,65.0036,-6.11353,254413,0,-49.3,101068,287.917,0.156961,-0.362459,0,
0.0202338,0.0283312,1.22309,64.5858,-6.20833,254458,0,-49.3,101095,287.939,0.155947,-0.324589,0,
0.0202338,0.0292451,1.22332,64.1654,-6.30765,254503,0,-49.3,101122,287.961,0.15493,-0.286678,0,
0.0202338,0.030159,1.22356,63.7426,-6.4127,254549,0,-49.3,101149,287.983,0.153909,-0.248627,0,
0.0202338,0.0310728,1.22379,63.319,-6.52463,254595,0,-49.3,101176,288.005,0.152889,-0.210414,0,
0.0202338,0.0319867,1.22403,62.8974,-6.64324,254642,0,-49.3,101203,288.027,0.151875,-0.172031,0,
0.0202338,0.0329006,1.22426,62.48,-6.76716,254689,0,-49.3,101230,288.049,0.150875,-0.133593,0,
0.0202338,0.0338145,1.2245,62.0698,-6.89528,254736,0,-49.3,101257,288.071,0.149896,-0.0952047,0,
0.0202338,0.0347283,1.22474,61.6665,-7.02953,254784,0,-49.3,101285,288.093,0.148936,-0.056802,0,
0.0202338,0.0356422,1.22497,61.2688,-7.17146,254833,0,-49.3,101312,288.114,0.147992,-0.0183198,0,
0.0202338,0.0365561,1.22521,60.8725,-7.324,254882,0,-49.3,101339,288.136,0.147056,0.0200792,0,
0.0202338,0.03747,1.22545,60.4712,-7.48945,254931,0,-49.3,101366,288.158,0.146116,0.0583623,0,
0.0202338,0.0383838,1.22568,60.0684,-7.6712,254980,0,-49.3,101394,288.18,0.145179,0.0965965,0,
0.0202338,0.0392977,1.22591,59.6687,-7.86827,255030,0,-49.3,101421,288.203,0.144256,0.135197,0,
0.0202338,0.0402116,1.22614,59.2618,-8.07903,255080,0,-49.3,101448,288.227,0.143324,0.173919,0,
0.0202338,0.0411255,1.22635,58.8311,-8.31974,255125,0,-49.3,101474,288.252,0.14235,0.210603,0,
0.0202338,0.0420394,1.22657,58.4011,-8.57724,255174,0,-49.3,101502,288.278,0.141387,0.248874,0,
0.0202338,0.0429532,1.22677,57.9711,-8.83039,255220,0,-49.3,101527,288.303,0.140429,0.285444,0,
0.0202338,0.0438671,1.227,57.5381,-9.1015,255271,0,-49.3,101555,288.329,0.139473,0.324403,0,
0.0202338,0.0493504,1.21293,75.1895,4.30735,252156,0,-49.3,99927.2,286.997,0.18283,-1.97069,0,
0.0202338,0.0502643,1.2134,75.1085,3.57031,252277,0,-49.3,99978.7,287.035,0.182457,-1.89811,0,
0.0202338,0.0511781,1.21387,74.9831,2.88422,252395,0,-49.3,100030,287.072,0.181999,-1.82541,0,
0.0202338,0.052092,1.21431,74.8107,2.24304,252506,0,-49.3,100080,287.109,0.181451,-1.75575,0,
0.0202338,0.0530059,1.21473,74.6092,1.62469,252611,0,-49.3,100127,287.147,0.18085,-1.68865,0,
0.0202338,0.0539198,1.21514,74.3785,1.02411,252712,0,-49.3,100174,287.184,0.180193,-1.62266,0,
0.0202338,0.0548336,1.21553,74.1231,0.446968,252809,0,-49.3,100219,287.222,0.179491,-1.55872,0,
0.0202338,0.0557475,1.21591,73.8509,-0.103591,252902,0,-49.3,100264,287.259,0.178761,-1.49613,0,
0.0202338,0.0566614,1.21628,73.5663,-0.623664,252993,0,-49.3,100307,287.295,0.178013,-1.43528,0,
0.0202338,0.0575753,1.21664,73.2723,-1.11283,253080,0,-49.3,100349,287.33,0.177252,-1.3759,0,
0.0202338,0.0584892,1.217,72.9703,-1.57137,253164,0,-49.3,100390,287.364,0.17648,-1.3182,0,
0.0202338,0.059403,1.21734,72.6629,-1.99844,253245,0,-49.3,100430,287.397,0.175702,-1.26212,0,
0.0202338,0.0603169,1.21767,72.3499,-2.39591,253322,0,-49.3,100468,287.428,0.174918,-1.20789,0,
0.0202338,0.0612308,1.218,72.0313,-2.76522,253398,0,-49.3,100506,287.459,0.174124,-1.15486,0,
0.0202338,0.0621447,1.21831,71.7059,-3.10723,253470,0,-49.3,100542,287.488,0.173319,-1.1036,0,
0.0202338,0.0630585,1.21862,71.3737,-3.42334,253540,0,-49.3,100578,287.517,0.1725,-1.05338,0,
0.0202338,0.0639724,1.21891,71.0284,-3.71781,253605,0,-49.3,100612,287.546,0.171653,-1.00526,0,
0.0202338,0.0648863,1.2192,70.6785,-3.99239,253669,0,-49.3,100646,287.573,0.170797,-0.957922,0,
0.0202338,0.0658002,1.21949,70.3352,-4.24038,253731,0,-49.3,100678,287.599,0.169958,-0.911902,0,
0.0202338,0.066714,1.21976,70.0005,-4.46118,253790,0,-49.3,100709,287.624,0.16914,-0.868045,0,
0.0202338,0.0676279,1.22003,69.6339,-4.66237,253846,0,-49.3,100740,287.649,0.168246,-0.824625,0,

0.0219888,0.0191924,1.22093,68.8514,-5.932,254068,0,-49.3,100845,287.734,0.166449,-0.677005,0,
0.0219888,0.0201063,1.22121,68.43,-6.07215,254123,0,-49.3,100876,287.759,0.165424,-0.632658,0,
0.0219888,0.0210202,1.22145,68.0255,-6.18804,254170,0,-49.3,100904,287.783,0.16444,-0.593425,0,
0.0219888,0.0219341,1.22169,67.6331,-6.3117,254218,0,-49.3,100932,287.805,0.163488,-0.554336,0,
0.0219888,0.0228479,1.22193,67.2261,-6.43207,254266,0,-49.3,100960,287.828,0.162502,-0.51484,0,
0.0219888,0.0237618,1.22217,66.8147,-6.54128,254314,0,-49.3,100988,287.851,0.161503,-0.47528,0,
0.0219888,0.0246757,1.2224,66.4022,-6.64316,254360,0,-49.3,101015,287.874,0.160502,-0.436714,0,
0.0219888,0.0255896,1.22264,65.9894,-6.74205,254406,0,-49.3,101042,287.896,0.159502,-0.398369,0,
0.0219888,0.0265034,1.22287,65.5758,-6.83803,254451,0,-49.3,101069,287.918,0.1585,-0.36046,0,
0.0219888,0.0274173,1.2231,65.1628,-6.93322,254496,0,-49.3,101096,287.94,0.157501,-0.322693,0,
0.0219888,0.0283312,1.22333,64.7505,-7.0291,254541,0,-49.3,101123,287.962,0.156505,-0.285159,0,
0.0219888,0.0292451,1.22356,64.3382,-7.12744,254586,0,-49.3,101149,287.983,0.155511,-0.247716,0,
0.0219888,0.030159,1.22379,63.9254,-7.23011,254631,0,-49.3,101176,288.005,0.154518,-0.210352,0,
0.0219888,0.0310728,1.22402,63.5144,-7.33797,254675,0,-49.3,101202,288.026,0.153532,-0.173194,0,
0.0219888,0.0319867,1.22425,63.1052,-7.4521,254720,0,-49.3,101228,288.048,0.152554,-0.136112,0,
0.0219888,0.0329006,1.22447,62.6988,-7.57209,254766,0,-49.3,101255,288.069,0.151586,-0.0990827,0,
0.0219888,0.0338145,1.2247,62.297,-7.69708,254811,0,-49.3,101281,288.09,0.150632,-0.0620842,0,
0.0219888,0.0347283,1.22493,61.9029,-7.82717,254857,0,-49.3,101307,288.111,0.149698,-0.0251806,0,
0.0219888,0.0356422,1.22515,61.5181,-7.96188,254903,0,-49.3,101333,288.132,0.148791,0.0114642,0,
0.0219888,0.0365561,1.22538,61.1401,-8.10253,254950,0,-49.3,101359,288.153,0.147903,0.0480446,0,
0.0219888,0.03747,1.2256,60.7637,-8.25119,254996,0,-49.3,101385,288.173,0.147024,0.0845451,0,
0.0219888,0.0383838,1.22583,60.3879,-8.41168,255044,0,-49.3,101411,288.194,0.146151,0.121163,0,
0.0219888,0.0392977,1.22605,60.0152,-8.58504,255091,0,-49.3,101437,288.215,0.145293,0.157413,0,
0.0219888,0.0402116,1.22627,59.6441,-8.77197,255138,0,-49.3,101462,288.236,0.144446,0.193669,0,
0.0219888,0.0411255,1.22648,59.2611,-8.97839,255184,0,-49.3,101488,288.258,0.143581,0.229522,0,
0.0219888,0.0420394,1.22669,58.8621,-9.20754,255230,0,-49.3,101513,288.282,0.14269,0.265623,0,
0.0219888,0.0429532,1.2269,58.4508,-9.45955,255277,0,-49.3,101539,288.307,0.141781,0.302266,0,
0.0219888,0.0438671,1.22712,58.0719,-9.73146,255326,0,-49.3,101565,288.33,0.140962,0.338816,0,
0.0219888,0.044781,1.22731,57.7143,-10.014,255373,0,-49.3,101590,288.354,0.140204,0.373633,0,
0.0219888,0.0456949,1.22751,57.3672,-10.3188,255420,0,-49.3,101614,288.377,0.139485,0.407912,0,
0.0219888,0.0502643,1.21282,76.4283,2.93541,252201,0,-49.3,99915.9,286.991,0.185693,-1.98675,0,
0.0219888,0.0511781,1.21334,76.1723,2.28745,252328,0,-49.3,99974,287.034,0.184924,-1.90475,0,
0.0219888,0.052092,1.21384,75.9683,1.64954,252450,0,-49.3,100029,287.073,0.184302,-1.82761,0,
0.0219888,0.0530059,1.21431,75.7398,1.03576,252565,0,-49.3,100081,287.112,0.183638,-1.75408,0,
0.0219888,0.0539198,1.21477,75.4768,0.434357,252676,0,-49.3,100132,287.152,0.182905,-1.68148,0,
0.0219888,0.0548336,1.21521,75.1819,-0.150293,252783,0,-49.3,100183,287.192,0.182109,-1.61006,0,
0.0219888,0.0557475,1.21564,74.8596,-0.713402,252885,0,-49.3,100232,287.232,0.18126,-1.54087,0,
0.0219888,0.0566614,1.21605,74.5184,-1.25136,252984,0,-49.3,100280,287.272,0.180377,-1.4732,0,
0.0219888,0.0575753,1.21645,74.1646,-1.75939,253079,0,-49.3,100327,287.311,0.179474,-1.40756,0,
0.0219888,0.0584892,1.21684,73.8029,-2.23615,253170,0,-49.3,100372,287.348,0.178562,-1.3437,0,
