x,y,Density,Momentum_x,Momentum_y,Energy,Grid_Velocity_x,Grid_Velocity_y,Pressure,Temperature,Mach,C<sub>p</sub>,Roe_Dissipation,
0.100698,0.042005,1.22948,45.8834,-5.95177,255465,0,0,101838,288.547,0.110509,0.723071,0,
0.100698,0.0425207,1.22948,45.8834,-5.95178,255465,0,0,101838,288.547,0.110509,0.723071,0,
0.100698,0.0430363,1.22948,45.8834,-5.9518,255465,0,0,101838,288.547,0.110509,0.723071,0,
0.100698,0.043552,1.22948,45.8834,-5.95181,255465,0,0,101838,288.547,0.110509,0.723071,0,
0.100698,0.0440676,1.22948,45.8834,-5.95183,255465,0,0,101838,288.547,0.110509,0.723071,0,
0.100698,0.0445832,1.22948,45.8834,-5.95184,255465,0,0,101838,288.547,0.110509,0.723072,0,
0.100698,0.0450989,1.22948,45.8834,-5.95186,255465,0,0,101838,288.547,0.110509,0.723072,0,
0.100698,0.0456145,1.22948,45.8834,-5.95187,255465,0,0,101838,288.547,0.110509,0.723073,0,
0.100698,0.0461301,1.22948,45.8834,-5.95188,255465,0,0,101838,288.547,0.110509,0.723074,0,
0.100698,0.0466458,1.22948,45.8834,-5.9519,255465,0,0,101838,288.547,0.110509,0.723074,0,
0.100698,0.0471614,1.22948,45.8834,-5.95191,255465,0,0,101838,288.547,0.110509,0.723074,0,
0.100698,0.047677,1.22948,45.8833,-5.95192,255465,0,0,101838,288.547,0.110509,0.723074,0,
0.100698,0.0481927,1.22948,45.8833,-5.95193,255465,0,0,101838,288.547,0.110509,0.723074,0,
0.100698,0.0487083,1.22948,45.8833,-5.95194,255465,0,0,101838,288.547,0.110509,0.723074,0,
0.100698,0.049224,1.22948,45.8833,-5.95194,255465,0,0,101838,288.547,0.110509,0.723075,0,
0.100698,0.0497396,1.22948,45.8833,-5.95195,255465,0,0,101838,288.547,0.110509,0.723075,0,
0.100698,0.0502552,1.22948,45.8833,-5.95196,255465,0,0,101838,288.547,0.110509,0.723076,0,
0.100698,0.0507709,1.22948,45.8832,-5.95196,255465,0,0,101838,288.547,0.110509,0.723077,0,
0.100698,0.0512865,1.22948,45.8832,-5.95197,255465,0,0,101838,288.547,0.110509,0.723077,0,
0.100698,0.0518021,1.22948,45.8832,-5.95197,255465,0,0,101838,288.547,0.110509,0.723078,0,
0.100698,0.0523178,1.22948,45.8832,-5.95197,255465,0,0,101838,288.547,0.110509,0.723079,0,
0.100698,0.0528334,1.22948,45.8832,-5.95197,255465,0,0,101838,288.547,0.110509,0.723081,0,
0.100698,0.053349,1.22948,45.8833,-5.95196,255465,0,0,101838,288.547,0.110509,0.723082,0,
0.100698,0.0538647,1.22948,45.8833,-5.95196,255465,0,0,101838,288.547,0.110509,0.723082,0,
0.100698,0.0543803,1.22948,45.8833,-5.95196,255465,0,0,101838,288.547,0.110509,0.723082,0,
0.100698,0.054896,1.22948,45.8832,-5.95196,255465,0,0,101838,288.547,0.110509,0.72308,0,
0.100698,0.0554116,1.22948,45.8832,-5.95196,255465,0,0,101838,288.547,0.110509,0.72308,0,
0.100698,0.0559272,1.22948,45.8832,-5.95197,255465,0,0,101838,288.547,0.110509,0.723079,0,
0.100698,0.0564429,1.22948,45.8832,-5.95198,255465,0,0,101838,288.547,0.110509,0.72308,0,
0.100698,0.0569585,1.22948,45.8832,-5.95199,255465,0,0,101838,288.547,0.110509,0.723082,0,
0.100698,0.0574741,1.22948,45.8832,-5.952,255465,0,0,101838,288.547,0.110509,0.723083,0,
0.100698,0.0579898,1.22948,45.8832,-5.952,255465,0,0,101838,288.547,0.110509,0.723085,0,
0.100698,0.0585054,1.22948,45.8832,-5.952,255465,0,0,101838,288.547,0.110509,0.723085,0,
0.100698,0.059021,1.22948,45.8832,-5.95199,255465,0,0,101838,288.547,0.110509,0.723085,0,
0.100698,0.0595367,1.22948,45.8832,-5.95198,255465,0,0,101838,288.547,0.110509,0.723085,0,
0.100698,0.0600523,1.22948,45.8832,-5.95197,255465,0,0,101838,288.547,0.110509,0.723085,0,
0.100698,0.0605679,1.22948,45.8832,-5.95195,255465,0,0,101838,288.547,0.110509,0.723084,0,
0.100698,0.0610836,1.22948,45.8832,-5.95193,255465,0,0,101838,288.547,0.110509,0.723084,0,
0.100698,0.0615992,1.22948,45.8831,-5.95191,255465,0,0,101838,288.547,0.110509,0.723083,0,
0.100698,0.0621149,1.22948,45.8831,-5.95189,255465,0,0,101838,288.547,0.110509,0.723082,0,
0.100698,0.0626305,1.22948,45.8831,-5.95188,255465,0,0,101838,288.547,0.110509,0.723081,0,
0.100698,0.0631461,1.22948,45.8831,-5.95187,255465,0,0,101838,288.547,0.110509,0.72308,0,
0.100698,0.0636618,1.22948,45.8831,-5.95187,255465,0,0,101838,288.547,0.110509,0.723079,0,
0.100698,0.0641774,1.22948,45.8831,-5.95187,255465,0,0,101838,288.547,0.110509,0.723078,0,
0.100698,0.064693,1.22948,45.8831,-5.95187,255465,0,0,101838,288.547,0.110509,0.723077,0,
0.100698,0.0652087,1.22948,45.8831,-5.95186,255465,0,0,101838,288.547,0.110509,0.723078,0,
0.100698,0.0657243,1.22948,45.8832,-5.95186,255465,0,0,101838,288.547,0.110509,0.723079,0,
0.100698,0.06624,1.22948,45.8832,-5.95184,255465,0,0,101838,288.547,0.110509,0.723079,0,
0.100698,0.0667556,1.22948,45.8832,-5.95183,255465,0,0,101838,288.547,0.110509,0.72308,0,
0.100698,0.0672712,1.22948,45.8832,-5.95181,255465,0,0,101838,288.547,0.110509,0.72308,0,
0.100698,0.0677869,1.22948,45.8832,-5.9518,255465,0,0,101838,288.547,0.110509,0.723079,0,
0.100698,0.0683025,1.22948,45.8832,-5.95179,255465,0,0,101838,288.547,0.110509,0.723079,0,
0.100698,0.0688181,1.22948,45.8832,-5.95177,255465,0,0,101838,288.547,0.110509,0.723078,0,
0.100698,0.0693338,1.22948,45.8832,-5.95177,255465,0,0,101838,288.547,0.110509,0.723078,0,
0.100698,0.0698494,1.22948,45.8832,-5.95176,255465,0,0,101838,288.547,0.110509,0.723078,0,
0.100698,0.070365,1.22948,45.8832,-5.95176,255465,0,0,101838,288.547,0.110509,0.723077,0,
0.100698,0.0708807,1.22948,45.8832,-5.95175,255465,0,0,101838,288.547,0.110509,0.723076,0,
0.100698,0.0713963,1.22948,45.8832,-5.95175,255465,0,0,101838,288.547,0.110509,0.723075,0,
0.100698,0.0719119,1.22948,45.8832,-5.95173,255465,0,0,101838,288.547,0.110509,0.723076,0,
0.100698,0.0724276,1.22948,45.8832,-5.95172,255465,0,0,101838,288.547,0.110509,0.723075,0,
0.100698,0.0729432,1.22948,45.8833,-5.9517,255465,0,0,101838,288.547,0.110509,0.723075,0,
0.100698,0.0734589,1.22948,45.8833,-5.95169,255465,0,0,101838,288.547,0.110509,0.723075,0,
0.100698,0.0739745,1.22948,45.8833,-5.95168,255465,0,0,101838,288.547,0.110509,0.723073,0,
0.100698,0.0744901,1.22948,45.8833,-5.95168,255465,0,0,101838,288.547,0.110509,0.723072,0,
0.100698,0.0750058,1.22948,45.8833,-5.95168,255465,0,0,101838,288.547,0.110509,0.723071,0,
0.100698,0.0755214,1.22948,45.8833,-5.95167,255465,0,0,101838,288.547,0.110509,0.723071,0,
0.100698,0.076037,1.22948,45.8833,-5.95167,255465,0,0,101838,288.547,0.110509,0.72307,0,
0.100698,0.0765527,1.22948,45.8833,-5.95167,255465,0,0,101838,288.547,0.110509,0.72307,0,
0.100698,0.0770683,1.22948,45.8833,-5.95168,255465,0,0,101838,288.547,0.110509,0.723069,0,
0.100698,0.0775839,1.22948,45.8833,-5.95169,255465,0,0,101838,288.547,0.110509,0.723068,0,
0.100698,0.0780996,1.22948,45.8833,-5.9517,255465,0,0,101838,288.547,0.110509,0.723066,0,
0.100698,0.0786152,1.22948,45.8833,-5.95171,255465,0,0,101838,288.547,0.110509,0.723065,0,
0.100698,0.0791309,1.22948,45.8833,-5.95172,255465,0,0,101838,288.547,0.110509,0.723065,0,
0.100698,0.0796465,1.22948,45.8833,-5.95173,255465,0,0,101838,288.547,0.110509,0.723065,0,
0.100698,0.0801621,1.22948,45.8833,-5.95174,255465,0,0,101838,288.547,0.110509,0.723065,0,
0.100698,0.0806778,1.22948,45.8833,-5.95175,255465,0,0,101838,288.547,0.110509,0.723065,0,
0.100698,0.0811934,1.22948,45.8833,-5.95176,255465,0,0,101838,288.547,0.110509,0.723066,0,
0.100698,0.081709,1.22948,45.8833,-5.95176,255465,0,0,101838,288.547,0.110509,0.723066,0,
0.100698,0.0822247,1.22948,45.8833,-5.95177,255465,0,0,101838,288.547,0.110509,0.723066,0,
0.100698,0.0827403,1.22948,45.8833,-5.95177,255465,0,0,101838,288.547,0.110509,0.723066,0,
0.100698,0.0832559,1.22948,45.8833,-5.95177,255465,0,0,101838,288.547,0.110509,0.723067,0,
0.100698,0.0837716,1.22948,45.8833,-5.95178,255465,0,0,101838,288.547,0.110509,0.723066,0,
0.100698,0.0842872,1.22948,45.8833,-5.95179,255465,0,0,101838,288.547,0.110509,0.723067,0,
0.100698,0.0848029,1.22948,45.8833,-5.95179,255465,0,0,101838,288.547,0.110509,0.723067,0,
0.100698,0.0853185,1.22948,45.8833,-5.95179,255465,0,0,101838,288.547,0.110509,0.723068,0,
0.100698,0.0858341,1.22948,45.8833,-5.95178,255465,0,0,101838,288.547,0.110509,0.723068,0,
0.100698,0.0863498,1.22948,45.8833,-5.95177,255465,0,0,101838,288.547,0.110509,0.723068,0,
0.100698,0.0868654,1.22948,45.8833,-5.95176,255465,0,0,101838,288.547,0.110509,0.723069,0,
0.100698,0.087381,1.22948,45.8833,-5.95176,255465,0,0,101838,288.547,0.110509,0.723068,0,
0.100698,0.0878967,1.22948,45.8833,-5.95175,255465,0,0,101838,288.547,0.110509,0.723068,0,
0.100698,0.0884123,1.22948,45.8833,-5.95175,255465,0,0,101838,288.547,0.110509,0.723068,0,
0.100698,0.0889279,1.22948,45.8833,-5.95174,255465,0,0,101838,288.547,0.110509,0.723068,0,
0.100698,0.0894436,1.22948,45.8832,-5.95175,255465,0,0,101838,288.547,0.110509,0.723067,0,
0.100698,0.0899592,1.22948,45.8832,-5.95175,255465,0,0,101838,288.547,0.110509,0.723067,0,
0.100698,0.0904749,1.22948,45.8832,-5.95176,255465,0,0,101838,288.547,0.110509,0.723066,0,

0.102364,0.0394269,1.22948,45.8832,-5.95205,255465,0,0,101838,288.547,0.110509,0.723022,0,
0.102364,0.0399425,1.22948,45.8833,-5.95205,255465,0,0,101838,288.547,0.110509,0.723023,0,
0.102364,0.0404581,1.22948,45.8833,-5.95206,255465,0,0,101838,288.547,0.110509,0.723024,0,
0.102364,0.0409738,1.22948,45.8834,-5.95206,255465,0,0,101838,288.547,0.110509,0.723025,0,
0.102364,0.0414894,1.22948,45.8834,-5.95206,255465,0,0,101838,288.547,0.110509,0.723026,0,
0.102364,0.042005,1.22948,45.8834,-5.95207,255465,0,0,101838,288.547,0.11051,0.723027,0,
0.102364,0.0425207,1.22948,45.8835,-5.95208,255465,0,0,101838,288.547,0.11051,0.723027,0,
0.102364,0.0430363,1.22948,45.8835,-5.9521,255465,0,0,101838,288.547,0.11051,0.723026,0,
0.102364,0.043552,1.22948,45.8835,-5.95211,255465,0,0,101838,288.547,0.11051,0.723027,0,
0.102364,0.0440676,1.22948,45.8835,-5.95212,255465,0,0,101838,288.547,0.11051,0.723027,0,
0.102364,0.0445832,1.22948,45.8835,-5.95213,255465,0,0,101838,288.547,0.11051,0.723028,0,
0.102364,0.0450989,1.22948,45.8835,-5.95214,255465,0,0,101838,288.547,0.11051,0.723029,0,
0.102364,0.0456145,1.22948,45.8834,-5.95216,255465,0,0,101838,288.547,0.11051,0.72303,0,
0.102364,0.0461301,1.22948,45.8834,-5.95217,255465,0,0,101838,288.547,0.11051,0.723031,0,
0.102364,0.0466458,1.22948,45.8834,-5.95218,255465,0,0,101838,288.547,0.110509,0.723032,0,
0.102364,0.0471614,1.22948,45.8834,-5.95219,255465,0,0,101838,288.547,0.110509,0.723033,0,
0.102364,0.047677,1.22948,45.8834,-5.9522,255465,0,0,101838,288.547,0.110509,0.723035,0,
0.102364,0.0481927,1.22948,45.8833,-5.95221,255465,0,0,101838,288.547,0.110509,0.723035,0,
0.102364,0.0487083,1.22948,45.8833,-5.95222,255465,0,0,101838,288.547,0.110509,0.723036,0,
0.102364,0.049224,1.22948,45.8833,-5.95223,255465,0,0,101838,288.547,0.110509,0.723036,0,
0.102364,0.0497396,1.22948,45.8833,-5.95224,255465,0,0,101838,288.547,0.110509,0.723037,0,
0.102364,0.0502552,1.22948,45.8833,-5.95224,255465,0,0,101838,288.547,0.110509,0.723037,0,
0.102364,0.0507709,1.22948,45.8832,-5.95225,255465,0,0,101838,288.547,0.110509,0.723038,0,
0.102364,0.0512865,1.22948,45.8832,-5.95225,255465,0,0,101838,288.547,0.110509,0.723038,0,
0.102364,0.0518021,1.22948,45.8832,-5.95225,255465,0,0,101838,288.547,0.110509,0.723038,0,
0.102364,0.0523178,1.22948,45.8832,-5.95225,255465,0,0,101838,288.547,0.110509,0.723039,0,
0.102364,0.0528334,1.22948,45.8832,-5.95225,255465,0,0,101838,288.547,0.110509,0.723038,0,
0.102364,0.053349,1.22948,45.8832,-5.95225,255465,0,0,101838,288.547,0.110509,0.723039,0,
0.102364,0.0538647,1.22948,45.8832,-5.95225,255465,0,0,101838,288.547,0.110509,0.723039,0,
0.102364,0.0543803,1.22948,45.8832,-5.95225,255465,0,0,101838,288.547,0.110509,0.723039,0,
0.102364,0.054896,1.22948,45.8833,-5.95225,255465,0,0,101838,288.547,0.110509,0.723039,0,
0.102364,0.0554116,1.22948,45.8832,-5.95226,255465,0,0,101838,288.547,0.110509,0.723039,0,
0.102364,0.0559272,1.22948,45.8832,-5.95226,255465,0,0,101838,288.547,0.110509,0.723039,0,
0.102364,0.0564429,1.22948,45.8832,-5.95226,255465,0,0,101838,288.547,0.110509,0.723038,0,
0.102364,0.0569585,1.22948,45.8832,-5.95226,255465,0,0,101838,288.547,0.110509,0.723038,0,
0.102364,0.0574741,1.22948,45.8832,-5.95227,255465,0,0,101838,288.547,0.110509,0.723038,0,
0.102364,0.0579898,1.22948,45.8832,-5.95227,255465,0,0,101838,288.547,0.110509,0.723039,0,
0.102364,0.0585054,1.22948,45.8832,-5.95227,255465,0,0,101838,288.547,0.110509,0.723038,0,
0.102364,0.059021,1.22948,45.8832,-5.95226,255465,0,0,101838,288.547,0.110509,0.723038,0,
0.102364,0.0595367,1.22948,45.8831,-5.95225,255465,0,0,101838,288.547,0.110509,0.723037,0,
0.102364,0.0600523,1.22948,45.8831,-5.95224,255465,0,0,101838,288.547,0.110509,0.723036,0,
0.102364,0.0605679,1.22948,45.8831,-5.95222,255465,0,0,101838,288.547,0.110509,0.723035,0,
0.102364,0.0610836,1.22948,45.8831,-5.95221,255465,0,0,101838,288.547,0.110509,0.723034,0,
0.102364,0.0615992,1.22948,45.8831,-5.9522,255465,0,0,101838,288.547,0.110509,0.723033,0,
0.102364,0.0621149,1.22948,45.8831,-5.95218,255465,0,0,101838,288.547,0.110509,0.723032,0,
0.102364,0.0626305,1.22948,45.8831,-5.95217,255465,0,0,101838,288.547,0.110509,0.723032,0,
0.102364,0.0631461,1.22948,45.8831,-5.95217,255465,0,0,101838,288.547,0.110509,0.723032,0,
0.102364,0.0636618,1.22948,45.8831,-5.95217,255465,0,0,101838,288.547,0.110509,0.723031,0,
0.102364,0.0641774,1.22948,45.8831,-5.95216,255465,0,0,101838,288.547,0.110509,0.723031,0,
0.102364,0.064693,1.22948,45.8831,-5.95216,255465,0,0,101838,288.547,0.110509,0.723031,0,
0.102364,0.0652087,1.22948,45.8831,-5.95216,255465,0,0,101838,288.547,0.110509,0.72303,0,
0.102364,0.0657243,1.22948,45.8831,-5.95215,255465,0,0,101838,288.547,0.110509,0.72303,0,
0.102364,0.06624,1.22948,45.8832,-5.95214,255465,0,0,101838,288.547,0.110509,0.72303,0,
0.102364,0.0667556,1.22948,45.8832,-5.95213,255465,0,0,101838,288.547,0.110509,0.72303,0,
0.102364,0.0672712,1.22948,45.8832,-5.95212,255465,0,0,101838,288.547,0.110509,0.72303,0,
0.102364,0.0677869,1.22948,45.8832,-5.9521,255465,0,0,101838,288.547,0.110509,0.723031,0,
0.102364,0.0683025,1.22948,45.8832,-5.95209,255465,0,0,101838,288.547,0.110509,0.72303,0,
0.102364,0.0688181,1.22948,45.8832,-5.95208,255465,0,0,101838,288.547,0.110509,0.723029,0,
0.102364,0.0693338,1.22948,45.8831,-5.95207,255465,0,0,101838,288.547,0.110509,0.723029,0,
0.102364,0.0698494,1.22948,45.8831,-5.95206,255465,0,0,101838,288.547,0.110509,0.723029,0,
0.102364,0.070365,1.22948,45.8831,-5.95205,255465,0,0,101838,288.547,0.110509,0.723028,0,
0.102364,0.0708807,1.22948,45.8831,-5.95205,255465,0,0,101838,288.547,0.110509,0.723027,0,
0.102364,0.0713963,1.22948,45.8832,-5.95203,255465,0,0,101838,288.547,0.110509,0.723027,0,
0.102364,0.0719119,1.22948,45.8832,-5.95202,255465,0,0,101838,288.547,0.110509,0.723027,0,
0.102364,0.0724276,1.22948,45.8832,-5.95201,255465,0,0,101838,288.547,0.110509,0.723027,0,
0.102364,0.0729432,1.22948,45.8832,-5.952,255465,0,0,101838,288.547,0.110509,0.723027,0,
0.102364,0.0734589,1.22948,45.8832,-5.95198,255465,0,0,101838,288.547,0.110509,0.723026,0,
0.102364,0.0739745,1.22948,45.8833,-5.95197,255465,0,0,101838,288.547,0.110509,0.723026,0,
0.102364,0.0744901,1.22948,45.8833,-5.95196,255465,0,0,101838,288.547,0.110509,0.723027,0,
0.102364,0.0750058,1.22948,45.8833,-5.95196,255465,0,0,101838,288.547,0.110509,0.723026,0,
0.102364,0.0755214,1.22948,45.8833,-5.95195,255465,0,0,101838,288.547,0.110509,0.723026,0,
0.102364,0.076037,1.22948,45.8833,-5.95195,255465,0,0,101838,288.547,0.110509,0.723026,0,
0.102364,0.0765527,1.22948,45.8833,-5.95195,255465,0,0,101838,288.547,0.110509,0.723025,0,
0.102364,0.0770683,1.22948,45.8833,-5.95195,255465,0,0,101838,288.547,0.110509,0.723025,0,
0.102364,0.0775839,1.22948,45.8833,-5.95196,255465,0,0,101838,288.547,0.110509,0.723024,0,
0.102364,0.0780996,1.22948,45.8833,-5.95196,255465,0,0,101838,288.547,0.110509,0.723024,0,
0.102364,0.0786152,1.22948,45.8833,-5.95197,255465,0,0,101838,288.547,0.110509,0.723023,0,
0.102364,0.0791309,1.22948,45.8833,-5.95198,255465,0,0,101838,288.547,0.110509,0.723023,0,
0.102364,0.0796465,1.22948,45.8833,-5.95199,255465,0,0,101838,288.547,0.110509,0.723023,0,
0.102364,0.0801621,1.22948,45.8833,-5.952,255465,0,0,101838,288.547,0.110509,0.723022,0,
0.102364,0.0806778,1.22948,45.8833,-5.95201,255465,0,0,101838,288.547,0.110509,0.723023,0,
0.102364,0.0811934,1.22948,45.8833,-5.95201,255465,0,0,101838,288.547,0.110509,0.723024,0,
0.102364,0.081709,1.22948,45.8833,-5.95201,255465,0,0,101838,288.547,0.110509,0.723024,0,
0.102364,0.0822247,1.22948,45.8833,-5.95201,255465,0,0,101838,288.547,0.110509,0.723025,0,
0.102364,0.0827403,1.22948,45.8833,-5.95202,255465,0,0,101838,288.547,0.110509,0.723025,0,
0.102364,0.0832559,1.22948,45.8833,-5.95203,255465,0,0,101838,288.547,0.110509,0.723024,0,
0.102364,0.0837716,1.22948,45.8833,-5.95204,255465,0,0,101838,288.547,0.110509,0.723023,0,
0.102364,0.0842872,1.22948,45.8833,-5.95204,255465,0,0,101838,288.547,0.110509,0.723022,0,
0.102364,0.0848029,1.22948,45.8833,-5.95204,255465,0,0,101838,288.547,0.110509,0.723022,0,
0.102364,0.0853185,1.22948,45.8833,-5.95205,255465,0,0,101838,288.547,0.110509,0.723021,0,
0.102364,0.0858341,1.22948,45.8833,-5.95204,255465,0,0,101838,288.547,0.110509,0.723021,0,
0.102364,0.0863498,1.22948,45.8833,-5.95204,255465,0,0,101838,288.547,0.110509,0.723022,0,
0.102364,0.0868654,1.22948,45.8833,-5.95203,255465,0,0,101838,288.547,0.110509,0.723023,0,
0.102364,0.087381,1.22948,45.8833,-5.95202,255465,0,0,101838,288.547,0.110509,0.723024,0,
0.102364,0.0878967,1.22948,45.8833,-5.95202,255465,0,0,101838,288.547,0.110509,0.723025,0,
0.102364,0.0884123,1.22948,45.8833,-5.95201,255465,0,0,101838,288.547,0.110509,0.723025,0,
0.102364,0.0889279,1.22948,45.8833,-5.95201,255465,0,0,101838,288.547,0.110509,0.723025,0,
0.102364,0.0894436,1.22948,45.8833,-5.95203,255465,0,0,101838,288.547,0.110509,0.723024,0,
0.102364,0.0899592,1.22948,45.8832,-5.95204,255465,0,0,101838,288.547,0.110509,0.723023,0,
0.102364,0.0904749,1.22948,45.8832,-5.95205,255465,0,0,101838,288.547,0.110509,0.723022,0,

0.104031,0.0394269,1.22948,45.8833,-5.9523,255465,0,0,101838,288.547,0.110509,0.722986,0,
0.104031,0.0399425,1.22948,45.8833,-5.95231,255465,0,0,101838,288.547,0.110509,0.722987,0,
0.104031,0.0404581,1.22948,45.8833,-5.95232,255465,0,0,101838,288.547,0.110509,0.722987,0,
0.104031,0.0409738,1.22948,45.8834,-5.95233,255465,0,0,101838,288.547,0.110509,0.722987,0,
0.104031,0.0414894,1.22948,45.8834,-5.95233,255465,0,0,101838,288.547,0.11051,0.722988,0,
0.104031,0.042005,1.22948,45.8835,-5.95234,255465,0,0,101838,288.547,0.11051,0.722989,0,
0.104031,0.0425207,1.22948,45.8835,-5.95235,255465,0,0,101838,288.547,0.11051,0.72299,0,
0.104031,0.0430363,1.22948,45.8835,-5.95236,255465,0,0,101838,288.547,0.11051,0.722991,0,
0.104031,0.043552,1.22948,45.8835,-5.95237,255465,0,0,101838,288.547,0.11051,0.722993,0,
0.104031,0.0440676,1.22948,45.8835,-5.95238,255465,0,0,101838,288.547,0.11051,0.722994,0,
0.104031,0.0445832,1.22948,45.8835,-5.95239,255465,0,0,101838,288.547,0.11051,0.722995,0,
0.104031,0.0450989,1.22948,45.8835,-5.9524,255465,0,0,101838,288.547,0.11051,0.722995,0,
0.104031,0.0456145,1.22948,45.8835,-5.95242,255465,0,0,101838,288.547,0.11051,0.722994,0,
0.104031,0.0461301,1.22948,45.8835,-5.95243,255465,0,0,101838,288.547,0.11051,0.722994,0,
0.104031,0.0466458,1.22948,45.8835,-5.95244,255465,0,0,101838,288.547,0.11051,0.722994,0,
0.104031,0.0471614,1.22948,45.8834,-5.95245,255465,0,0,101838,288.547,0.11051,0.722996,0,
0.104031,0.047677,1.22948,45.8834,-5.95246,255465,0,0,101838,288.547,0.11051,0.722996,0,
0.104031,0.0481927,1.22948,45.8834,-5.95247,255465,0,0,101838,288.547,0.11051,0.722997,0,
0.104031,0.0487083,1.22948,45.8833,-5.95248,255465,0,0,101838,288.547,0.110509,0.722998,0,
0.104031,0.049224,1.22948,45.8833,-5.95249,255465,0,0,101838,288.547,0.110509,0.722998,0,
0.104031,0.0497396,1.22948,45.8833,-5.9525,255465,0,0,101838,288.547,0.110509,0.722999,0,
0.104031,0.0502552,1.22948,45.8833,-5.9525,255465,0,0,101838,288.547,0.110509,0.723,0,
0.104031,0.0507709,1.22948,45.8833,-5.95251,255465,0,0,101838,288.547,0.110509,0.723,0,
0.104031,0.0512865,1.22948,45.8832,-5.95251,255465,0,0,101838,288.547,0.110509,0.723,0,
0.104031,0.0518021,1.22948,45.8832,-5.95251,255465,0,0,101838,288.547,0.110509,0.723,0,
0.104031,0.0523178,1.22948,45.8832,-5.95251,255465,0,0,101838,288.547,0.110509,0.722999,0,
0.104031,0.0528334,1.22948,45.8832,-5.95251,255465,0,0,101838,288.547,0.110509,0.722998,0,
0.104031,0.053349,1.22948,45.8832,-5.95251,255465,0,0,101838,288.547,0.110509,0.722997,0,
0.104031,0.0538647,1.22948,45.8832,-5.95251,255465,0,0,101838,288.547,0.110509,0.722998,0,
0.104031,0.0543803,1.22948,45.8832,-5.9525,255465,0,0,101838,288.547,0.110509,0.722999,0,
0.104031,0.054896,1.22948,45.8832,-5.9525,255465,0,0,101838,288.547,0.110509,0.722999,0,
0.104031,0.0554116,1.22948,45.8832,-5.9525,255465,0,0,101838,288.547,0.110509,0.722999,0,
0.104031,0.0559272,1.22948,45.8832,-5.95249,255465,0,0,101838,288.547,0.110509,0.722999,0,
0.104031,0.0564429,1.22948,45.8832,-5.95249,255465,0,0,101838,288.547,0.110509,0.722999,0,
0.104031,0.0569585,1.22948,45.8832,-5.95249,255465,0,0,101838,288.547,0.110509,0.722999,0,
0.104031,0.0574741,1.22948,45.8832,-5.95248,255465,0,0,101838,288.547,0.110509,0.722998,0,
0.104031,0.0579898,1.22948,45.8832,-5.95248,255465,0,0,101838,288.547,0.110509,0.722996,0,
0.104031,0.0585054,1.22948,45.8832,-5.95247,255465,0,0,101838,288.547,0.110509,0.722996,0,
0.104031,0.059021,1.22948,45.8831,-5.95247,255465,0,0,101838,288.547,0.110509,0.722995,0,
0.104031,0.0595367,1.22948,45.8831,-5.95246,255465,0,0,101838,288.547,0.110509,0.722994,0,
0.104031,0.0600523,1.22948,45.8831,-5.95245,255465,0,0,101838,288.547,0.110509,0.722994,0,
0.104031,0.0605679,1.22948,45.8831,-5.95244,255465,0,0,101838,288.547,0.110509,0.722993,0,
0.104031,0.0610836,1.22948,45.8831,-5.95244,255465,0,0,101838,288.547,0.110509,0.722993,0,
0.104031,0.0615992,1.22948,45.883,-5.95243,255465,0,0,101838,288.547,0.110509,0.722992,0,
0.104031,0.0621149,1.22948,45.883,-5.95242,255465,0,0,101838,288.547,0.110509,0.722991,0,
0.104031,0.0626305,1.22948,45.883,-5.95242,255465,0,0,101838,288.547,0.110509,0.722991,0,
0.104031,0.0631461,1.22948,45.8831,-5.95242,255465,0,0,101838,288.547,0.110509,0.72299,0,
0.104031,0.0636618,1.22948,45.8831,-5.95241,255465,0,0,101838,288.547,0.110509,0.72299,0,
0.104031,0.0641774,1.22948,45.8831,-5.95241,255465,0,0,101838,288.547,0.110509,0.722989,0,
0.104031,0.064693,1.22948,45.8831,-5.95241,255465,0,0,101838,288.547,0.110509,0.722989,0,
0.104031,0.0652087,1.22948,45.8831,-5.9524,255465,0,0,101838,288.547,0.110509,0.722989,0,
0.104031,0.0657243,1.22948,45.8831,-5.95239,255465,0,0,101838,288.547,0.110509,0.722989,0,
0.104031,0.06624,1.22948,45.8831,-5.95238,255465,0,0,101838,288.547,0.110509,0.722989,0,
0.104031,0.0667556,1.22948,45.8831,-5.95237,255465,0,0,101838,288.547,0.110509,0.722989,0,
0.104031,0.0672712,1.22948,45.8831,-5.95235,255465,0,0,101838,288.547,0.110509,0.72299,0,
0.104031,0.0677869,1.22948,45.8831,-5.95234,255465,0,0,101838,288.547,0.110509,0.72299,0,
0.104031,0.0683025,1.22948,45.8831,-5.95233,255465,0,0,101838,288.547,0.110509,0.722989,0,
0.104031,0.0688181,1.22948,45.8831,-5.95232,255465,0,0,101838,288.547,0.110509,0.722988,0,
0.104031,0.0693338,1.22948,45.8831,-5.95231,255465,0,0,101838,288.547,0.110509,0.722987,0,
0.104031,0.0698494,1.22948,45.8831,-5.9523,255465,0,0,101838,288.547,0.110509,0.722987,0,
0.104031,0.070365,1.22948,45.8831,-5.9523,255465,0,0,101838,288.547,0.110509,0.722987,0,
0.104031,0.0708807,1.22948,45.8831,-5.95229,255465,0,0,101838,288.547,0.110509,0.722987,0,
0.104031,0.0713963,1.22948,45.8831,-5.95228,255465,0,0,101838,288.547,0.110509,0.722987,0,
