x,y,Density,Momentum_x,Momentum_y,Energy,Grid_Velocity_x,Grid_Velocity_y,Pressure,Temperature,Mach,C<sub>p</sub>,Roe_Dissipation,
-0.120164,0.0127953,1.22402,56.8643,-3.21612e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0137092,1.22402,56.8643,-6.18782e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.014623,1.22402,56.8643,-9.02527e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0155369,1.22402,56.8643,-1.17267e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0164508,1.22402,56.8643,-1.42459e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0173647,1.22402,56.8643,-1.65381e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0182785,1.22402,56.8643,-1.86372e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0191924,1.22402,56.8643,-2.04571e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0201063,1.22402,56.8643,-2.2081e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0210202,1.22402,56.8643,-2.34061e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0219341,1.22402,56.8643,-2.45143e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0228479,1.22402,56.8643,-2.533e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0237618,1.22402,56.8643,-2.58532e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0246757,1.22402,56.8643,-2.60898e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0255896,1.22402,56.8643,-2.59761e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0265034,1.22402,56.8643,-2.55337e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0274173,1.22402,56.8643,-2.47186e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0283312,1.22402,56.8643,-2.3592e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0292451,1.22402,56.8643,-2.21267e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.030159,1.22402,56.8643,-2.03617e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0310728,1.22402,56.8643,-1.83242e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0319867,1.22402,56.8643,-1.60443e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0329006,1.22402,56.8643,-1.35638e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0338145,1.22402,56.8643,-1.09304e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0347283,1.22402,56.8643,-8.15485e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0356422,1.22402,56.8643,-5.31987e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0365561,1.22402,56.8643,-2.40107e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.03747,1.22402,56.8643,5.22357e-08,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0383838,1.22402,56.8643,3.41764e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0392977,1.22402,56.8643,6.29592e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0402116,1.22402,56.8643,9.04413e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0411255,1.22402,56.8643,1.17582e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.120164,0.0420394,1.22402,56.8643,1.4244e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0429532,1.22402,56.8643,1.66712e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0438671,1.22402,56.8643,1.88185e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.044781,1.22402,56.8643,2.0785e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0456949,1.22402,56.8643,2.24711e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0466087,1.22402,56.8643,2.38465e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0475226,1.22402,56.8643,2.49609e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0484365,1.22402,56.8643,2.56862e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0493504,1.22402,56.8643,2.61325e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.120164,0.0502643,1.22402,56.8643,2.6124e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,

-0.118409,1e-06,1.22402,56.8643,3.21425e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.000914877,1.22402,56.8643,3.13789e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.00182875,1.22402,56.8643,3.02256e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.00274263,1.22402,56.8643,2.87101e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.00365651,1.22402,56.8643,2.68541e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.00457039,1.22402,56.8643,2.47503e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.00548426,1.22402,56.8643,2.23124e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.00639814,1.22402,56.8643,1.97085e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.00731202,1.22402,56.8643,1.67514e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0082259,1.22402,56.8643,1.36918e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.00913977,1.22402,56.8643,1.02906e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0100537,1.22402,56.8643,6.87355e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0109675,1.22402,56.8643,3.188e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0118814,1.22402,56.8643,-4.3713e-08,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0127953,1.22402,56.8643,-4.16161e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0137092,1.22402,56.8643,-7.77451e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.014623,1.22402,56.8643,-1.1299e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0155369,1.22402,56.8643,-1.46633e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0164508,1.22402,56.8643,-1.77525e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0173647,1.22402,56.8643,-2.06745e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0182785,1.22402,56.8643,-2.3236e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0191924,1.22402,56.8643,-2.55415e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0201063,1.22402,56.8643,-2.74894e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0210202,1.22402,56.8643,-2.91045e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0219341,1.22402,56.8643,-3.03907e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0228479,1.22402,56.8643,-3.12887e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0237618,1.22402,56.8643,-3.18795e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0246757,1.22402,56.8643,-3.20481e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0255896,1.22402,56.8643,-3.18916e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0265034,1.22402,56.8643,-3.1291e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0274173,1.22402,56.8643,-3.03101e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0283312,1.22402,56.8643,-2.88923e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0292451,1.22402,56.8643,-2.71406e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.030159,1.22402,56.8643,-2.49541e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0310728,1.22402,56.8643,-2.25157e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0319867,1.22402,56.8643,-1.96565e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0329006,1.22402,56.8643,-1.66576e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0338145,1.22402,56.8643,-1.33162e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0347283,1.22402,56.8643,-9.93354e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0356422,1.22402,56.8643,-6.33713e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0365561,1.22402,56.8643,-2.74869e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.03747,1.22402,56.8643,8.90955e-08,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0383838,1.22402,56.8643,4.50523e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.118409,0.0392977,1.22402,56.8643,8.02441e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0402116,1.22402,56.8643,1.14691e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0411255,1.22402,56.8643,1.47513e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0420394,1.22402,56.8643,1.78506e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0429532,1.22402,56.8643,2.07621e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0438671,1.22402,56.8643,2.33778e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.044781,1.22402,56.8643,2.57827e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0456949,1.22402,56.8643,2.78023e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0466087,1.22402,56.8643,2.9529e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0475226,1.22402,56.8643,3.08614e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0484365,1.22402,56.8643,3.17645e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0493504,1.22402,56.8643,3.23409e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.118409,0.0502643,1.22402,56.8643,3.23293e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,

-0.116654,1e-06,1.22402,56.8643,3.97583e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.000914877,1.22402,56.8643,3.88271e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.00182875,1.22402,56.8643,3.74611e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.00274263,1.22402,56.8643,3.55597e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.00365651,1.22402,56.8643,3.32601e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.00457039,1.22402,56.8643,3.05155e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.00548426,1.22402,56.8643,2.7446e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.00639814,1.22402,56.8643,2.40259e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.00731202,1.22402,56.8643,2.03586e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0082259,1.22402,56.8643,1.64411e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.00913977,1.22402,56.8643,1.23062e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0100537,1.22402,56.8643,8.03058e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0109675,1.22402,56.8643,3.58018e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0118814,1.22402,56.8643,-8.64476e-08,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0127953,1.22402,56.8643,-5.42225e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0137092,1.22402,56.8643,-9.826e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.014623,1.22402,56.8643,-1.42058e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0155369,1.22402,56.8643,-1.83426e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0164508,1.22402,56.8643,-2.22218e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0173647,1.22402,56.8643,-2.58115e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0182785,1.22402,56.8643,-2.89953e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0191924,1.22402,56.8643,-3.18659e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0201063,1.22402,56.8643,-3.42209e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0210202,1.22402,56.8643,-3.62437e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0219341,1.22402,56.8643,-3.77555e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0228479,1.22402,56.8643,-3.88181e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0237618,1.22402,56.8643,-3.9451e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0246757,1.22402,56.8643,-3.95487e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0255896,1.22402,56.8643,-3.92833e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0265034,1.22402,56.8643,-3.84381e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0274173,1.22402,56.8643,-3.72167e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0283312,1.22402,56.8643,-3.54145e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0292451,1.22402,56.8643,-3.32519e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.030159,1.22402,56.8643,-3.05706e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0310728,1.22402,56.8643,-2.75579e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0319867,1.22402,56.8643,-2.40908e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0329006,1.22402,56.8643,-2.03843e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0338145,1.22402,56.8643,-1.62989e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0347283,1.22402,56.8643,-1.21158e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0356422,1.22402,56.8643,-7.64354e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0365561,1.22402,56.8643,-3.18443e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.03747,1.22402,56.8643,1.37099e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.116654,0.0383838,1.22402,56.8643,5.86216e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0392977,1.22402,56.8643,1.02375e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0402116,1.22402,56.8643,1.4519e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0411255,1.22402,56.8643,1.85094e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0420394,1.22402,56.8643,2.23931e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0429532,1.22402,56.8643,2.58893e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0438671,1.22402,56.8643,2.91526e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.044781,1.22402,56.8643,3.20245e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0456949,1.22402,56.8643,3.44992e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0466087,1.22402,56.8643,3.65926e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0475226,1.22402,56.8643,3.81559e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0484365,1.22402,56.8643,3.93231e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0493504,1.22402,56.8643,3.99657e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.116654,0.0502643,1.22402,56.8643,4.00144e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,

-0.114899,1e-06,1.22402,56.8643,4.90574e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.000914877,1.22402,56.8643,4.78199e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.00182875,1.22402,56.8643,4.6212e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.00274263,1.22402,56.8643,4.40058e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.00365651,1.22402,56.8643,4.12137e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.00457039,1.22402,56.8643,3.77711e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.00548426,1.22402,56.8643,3.39095e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.00639814,1.22402,56.8643,2.95262e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.00731202,1.22402,56.8643,2.49371e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0082259,1.22402,56.8643,1.9898e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.00913977,1.22402,56.8643,1.48282e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0100537,1.22402,56.8643,9.37172e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0109675,1.22402,56.8643,3.9818e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0118814,1.22402,56.8643,-1.62234e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0127953,1.22402,56.8643,-7.1091e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0137092,1.22402,56.8643,-1.25957e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.014623,1.22402,56.8643,-1.79118e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0155369,1.22402,56.8643,-2.29833e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0164508,1.22402,56.8643,-2.78246e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0173647,1.22402,56.8643,-3.22016e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0182785,1.22402,56.8643,-3.62221e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0191924,1.22402,56.8643,-3.97148e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0201063,1.22402,56.8643,-4.27018e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0210202,1.22402,56.8643,-4.51402e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0219341,1.22402,56.8643,-4.69748e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0228479,1.22402,56.8643,-4.82659e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0237618,1.22402,56.8643,-4.89214e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0246757,1.22402,56.8643,-4.90261e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0255896,1.22402,56.8643,-4.85335e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0265034,1.22402,56.8643,-4.74484e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0274173,1.22402,56.8643,-4.58148e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0283312,1.22402,56.8643,-4.356e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0292451,1.22402,56.8643,-4.07748e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.030159,1.22402,56.8643,-3.75009e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0310728,1.22402,56.8643,-3.36893e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0319867,1.22402,56.8643,-2.95017e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0329006,1.22402,56.8643,-2.48363e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0338145,1.22402,56.8643,-1.9906e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0347283,1.22402,56.8643,-1.46394e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0356422,1.22402,56.8643,-9.21349e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0365561,1.22402,56.8643,-3.65144e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.03747,1.22402,56.8643,1.97775e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173477,0,
-0.114899,0.0383838,1.22402,56.8643,7.53862e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0392977,1.22402,56.8643,1.30293e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0402116,1.22402,56.8643,1.83159e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0411255,1.22402,56.8643,2.3319e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0420394,1.22402,56.8643,2.80768e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0429532,1.22402,56.8643,3.23728e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0438671,1.22402,56.8643,3.63874e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.044781,1.22402,56.8643,3.98231e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0456949,1.22402,56.8643,4.28996e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0466087,1.22402,56.8643,4.53925e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0475226,1.22402,56.8643,4.7306e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0484365,1.22402,56.8643,4.87147e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0493504,1.22402,56.8643,4.94265e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.114899,0.0502643,1.22402,56.8643,4.96424e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,

-0.113144,1e-06,1.22402,56.8643,6.10869e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.000914877,1.22402,56.8643,5.95101e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.00182875,1.22402,56.8643,5.72648e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.00274263,1.22402,56.8643,5.41162e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.00365651,1.22402,56.8643,5.06672e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.00457039,1.22402,56.8643,4.64171e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.00548426,1.22402,56.8643,4.17251e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.00639814,1.22402,56.8643,3.63257e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.00731202,1.22402,56.8643,3.05873e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.0082259,1.22402,56.8643,2.43067e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.00913977,1.22402,56.8643,1.79162e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.0100537,1.22402,56.8643,1.11148e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.0109675,1.22402,56.8643,4.43005e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.0118814,1.22402,56.8643,-2.56788e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.0127953,1.22402,56.8643,-9.27035e-07,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
-0.113144,0.0137092,1.22402,56.8643,-1.6126e-06,254326,0,-40.2,101202,288.026,0.136549,-0.173478,0,
