x,y,Density,Momentum_x,Momentum_y,Energy,Grid_Velocity_x,Grid_Velocity_y,Pressure,Temperature,Mach,C<sub>p</sub>,Roe_Dissipation,
0.0325186,0.0319867,1.2255,64.0673,-11.7803,255166,0,-49.3,101374,288.166,0.156197,0.0691148,0,
0.0325186,0.0329006,1.22567,63.7302,-11.8184,255198,0,-49.3,101394,288.181,0.155393,0.0966284,0,
0.0325186,0.0338145,1.22584,63.3999,-11.8629,255229,0,-49.3,101413,288.197,0.154609,0.123738,0,
0.0325186,0.0347283,1.226,63.0788,-11.9156,255260,0,-49.3,101432,288.212,0.153851,0.150498,0,
0.0325186,0.0356422,1.22617,62.7658,-11.9766,255291,0,-49.3,101451,288.228,0.153117,0.177041,0,
0.0325186,0.0365561,1.22633,62.4606,-12.0454,255323,0,-49.3,101469,288.243,0.152406,0.203236,0,
0.0325186,0.03747,1.22648,62.1621,-12.1203,255354,0,-49.3,101488,288.258,0.151714,0.229197,0,
0.0325186,0.0383838,1.22664,61.8709,-12.2031,255386,0,-49.3,101506,288.273,0.151045,0.25488,0,
0.0325186,0.0392977,1.2268,61.5868,-12.2943,255417,0,-49.3,101524,288.288,0.150397,0.280406,0,
0.0325186,0.0402116,1.22695,61.3099,-12.3933,255449,0,-49.3,101542,288.302,0.149771,0.305755,0,
0.0325186,0.0411255,1.22711,61.0399,-12.4989,255481,0,-49.3,101560,288.317,0.149165,0.330998,0,
0.0325186,0.0420394,1.22726,60.7791,-12.6092,255513,0,-49.3,101577,288.331,0.148585,0.355927,0,
0.0325186,0.0429532,1.22741,60.5277,-12.7255,255546,0,-49.3,101595,288.345,0.148031,0.380723,0,
0.0325186,0.0438671,1.22756,60.2856,-12.8474,255579,0,-49.3,101613,288.359,0.147502,0.405377,0,
0.0325186,0.044781,1.22772,60.0514,-12.9752,255612,0,-49.3,101630,288.372,0.146997,0.429917,0,
0.0325186,0.0456949,1.22787,59.8216,-13.1095,255645,0,-49.3,101647,288.386,0.146506,0.454322,0,
0.0325186,0.0466087,1.22802,59.5957,-13.2526,255678,0,-49.3,101664,288.4,0.146031,0.478443,0,
0.0325186,0.0475226,1.22816,59.3691,-13.4075,255712,0,-49.3,101681,288.413,0.145563,0.502412,0,
0.0325186,0.0484365,1.22831,59.1388,-13.5758,255744,0,-49.3,101698,288.428,0.145095,0.526224,0,
0.0325186,0.0493504,1.22844,58.9029,-13.7576,255777,0,-49.3,101715,288.443,0.144623,0.54993,0,
0.0325186,0.0502643,1.22858,58.6726,-13.9508,255810,0,-49.3,101732,288.458,0.144173,0.573573,0,
0.0325186,0.0511781,1.22872,58.4371,-14.1549,255842,0,-49.3,101748,288.474,0.14372,0.596966,0,
0.0325186,0.052092,1.22883,58.1928,-14.3733,255871,0,-49.3,101764,288.49,0.143259,0.618552,0,
0.0325186,0.0530059,1.22896,57.953,-14.5993,255902,0,-49.3,101780,288.506,0.142816,0.641055,0,
0.0325186,0.0539198,1.22909,57.7128,-14.8289,255936,0,-49.3,101797,288.522,0.142375,0.664941,0,
0.0325186,0.0548336,1.22921,57.5018,-15.0485,255966,0,-49.3,101812,288.537,0.142001,0.686108,0,
0.0325186,0.0584892,1.21657,78.889,-8.99614,253460,0,-49.3,100348,287.343,0.192062,-1.37785,0,
0.0325186,0.059403,1.21721,78.175,-9.38683,253595,0,-49.3,100419,287.396,0.190338,-1.27683,0,
0.0325186,0.0603169,1.21782,77.4848,-9.72949,253721,0,-49.3,100487,287.446,0.188671,-1.18152,0,
0.0325186,0.0612308,1.21838,76.7705,-10.0379,253836,0,-49.3,100550,287.495,0.186953,-1.09238,0,
0.0325186,0.0621447,1.21893,76.0487,-10.3252,253946,0,-49.3,100612,287.543,0.185219,-1.00526,0,
0.0325186,0.0630585,1.21943,75.3212,-10.5835,254046,0,-49.3,100670,287.59,0.183476,-0.924109,0,
0.0325186,0.0639724,1.2199,74.6016,-10.8127,254141,0,-49.3,100725,287.635,0.18175,-0.846399,0,
0.0325186,0.0648863,1.22035,73.8965,-11.0091,254228,0,-49.3,100776,287.677,0.180058,-0.77362,0,
0.0325186,0.0658002,1.22076,73.2091,-11.1752,254309,0,-49.3,100825,287.718,0.178405,-0.704982,0,
0.0325186,0.066714,1.22116,72.5412,-11.3108,254385,0,-49.3,100871,287.756,0.176795,-0.640118,0,
0.0325186,0.0676279,1.22153,71.896,-11.4214,254454,0,-49.3,100914,287.791,0.175238,-0.579827,0,
0.0325186,0.0685418,1.22188,71.2748,-11.5055,254520,0,-49.3,100955,287.825,0.173733,-0.521859,0,
0.0325186,0.0694557,1.22221,70.6727,-11.568,254579,0,-49.3,100992,287.856,0.172272,-0.468943,0,
0.0325186,0.0703696,1.22251,70.1103,-11.6079,254635,0,-49.3,101028,287.884,0.170901,-0.418873,0,
0.0325186,0.0712834,1.2228,69.5559,-11.6382,254688,0,-49.3,101062,287.912,0.169549,-0.371441,0,
0.0325186,0.0721973,1.22308,69.025,-11.6562,254736,0,-49.3,101093,287.937,0.168253,-0.327123,0,
0.0325186,0.0731112,1.22333,68.521,-11.6676,254780,0,-49.3,101122,287.961,0.167022,-0.285915,0,
0.0325186,0.0740251,1.22357,68.0289,-11.6873,254824,0,-49.3,101151,287.985,0.165824,-0.245804,0,
0.0325186,0.0749389,1.22379,67.5541,-11.6893,254862,0,-49.3,101176,288.007,0.164665,-0.209427,0,
0.0325186,0.0758528,1.22402,67.1028,-11.6841,254901,0,-49.3,101202,288.027,0.163559,-0.173049,0,
0.0325186,0.0767667,1.22424,66.6743,-11.6758,254941,0,-49.3,101228,288.047,0.162507,-0.136858,0,
0.0325186,0.0776806,1.22446,66.2762,-11.6769,254980,0,-49.3,101252,288.065,0.161532,-0.102304,0,
0.0325186,0.0785945,1.22462,65.8687,-11.7007,255008,0,-49.3,101272,288.084,0.160553,-0.0743921,0,

0.0342736,0.030159,1.2254,64.7746,-12.4305,255180,0,-49.3,101362,288.156,0.158168,0.0522093,0,
0.0342736,0.0310728,1.22557,64.4308,-12.4356,255210,0,-49.3,101381,288.171,0.157335,0.0791436,0,
0.0342736,0.0319867,1.22572,64.0989,-12.4462,255237,0,-49.3,101399,288.186,0.156535,0.104572,0,
0.0342736,0.0329006,1.22588,63.7758,-12.4642,255265,0,-49.3,101417,288.2,0.155759,0.129794,0,
0.0342736,0.0338145,1.22603,63.4619,-12.4919,255292,0,-49.3,101434,288.215,0.155011,0.154343,0,
0.0342736,0.0347283,1.22618,63.1567,-12.5283,255321,0,-49.3,101452,288.229,0.154287,0.179588,0,
0.0342736,0.0356422,1.22633,62.8601,-12.5717,255349,0,-49.3,101469,288.243,0.153588,0.203736,0,
0.0342736,0.0365561,1.22648,62.571,-12.6251,255378,0,-49.3,101487,288.257,0.152912,0.227945,0,
0.0342736,0.03747,1.22662,62.2867,-12.686,255406,0,-49.3,101504,288.271,0.152251,0.252065,0,
0.0342736,0.0383838,1.22677,62.0096,-12.7556,255435,0,-49.3,101521,288.285,0.151613,0.276055,0,
0.0342736,0.0392977,1.22691,61.7412,-12.8324,255464,0,-49.3,101538,288.298,0.150999,0.299658,0,
0.0342736,0.0402116,1.22706,61.4797,-12.9176,255494,0,-49.3,101554,288.312,0.150407,0.323104,0,
0.0342736,0.0411255,1.2272,61.2237,-13.0103,255523,0,-49.3,101571,288.326,0.149832,0.346486,0,
0.0342736,0.0420394,1.22734,60.9739,-13.1102,255553,0,-49.3,101587,288.339,0.149276,0.369815,0,
0.0342736,0.0429532,1.22749,60.7322,-13.2168,255583,0,-49.3,101604,288.352,0.148744,0.393017,0,
0.0342736,0.0438671,1.22763,60.5007,-13.3284,255613,0,-49.3,101620,288.365,0.14824,0.41592,0,
0.0342736,0.044781,1.22777,60.2776,-13.4456,255644,0,-49.3,101636,288.378,0.147759,0.438743,0,
0.0342736,0.0456949,1.22791,60.0613,-13.5676,255675,0,-49.3,101652,288.391,0.147298,0.461542,0,
0.0342736,0.0466087,1.22805,59.8512,-13.6965,255706,0,-49.3,101668,288.403,0.146856,0.484229,0,
0.0342736,0.0475226,1.22819,59.6449,-13.8337,255737,0,-49.3,101684,288.416,0.146429,0.506747,0,
0.0342736,0.0484365,1.22833,59.4398,-13.9806,255768,0,-49.3,101700,288.429,0.146012,0.529009,0,
0.0342736,0.0493504,1.22846,59.2305,-14.1396,255799,0,-49.3,101716,288.442,0.145594,0.551288,0,
0.0342736,0.0502643,1.22859,59.0203,-14.3114,255830,0,-49.3,101732,288.456,0.145182,0.573153,0,
0.0342736,0.0511781,1.22872,58.8064,-14.494,255860,0,-49.3,101747,288.47,0.14477,0.595051,0,
0.0342736,0.052092,1.22884,58.5874,-14.6908,255891,0,-49.3,101763,288.484,0.144358,0.616936,0,
0.0342736,0.0530059,1.22897,58.3687,-14.8955,255923,0,-49.3,101779,288.499,0.143952,0.639456,0,
0.0342736,0.0539198,1.22908,58.1387,-15.1138,255950,0,-49.3,101793,288.515,0.143534,0.659464,0,
0.0342736,0.0548336,1.22919,57.9196,-15.3361,255979,0,-49.3,101808,288.53,0.143145,0.680328,0,
0.0342736,0.0557475,1.22932,57.7113,-15.5757,256012,0,-49.3,101824,288.545,0.142793,0.70286,0,
0.0342736,0.059403,1.21739,78.7824,-11.0686,253706,0,-49.3,100443,287.421,0.192283,-1.24416,0,
0.0342736,0.0603169,1.21802,78.0016,-11.3845,253834,0,-49.3,100513,287.474,0.190406,-1.14432,0,
0.0342736,0.0612308,1.21864,77.2527,-11.6655,253959,0,-49.3,100582,287.524,0.188604,-1.04778,0,
0.0342736,0.0621447,1.21921,76.4758,-11.8998,254071,0,-49.3,100646,287.573,0.186734,-0.957577,0,
0.0342736,0.0630585,1.21975,75.7028,-12.1083,254178,0,-49.3,100707,287.621,0.184873,-0.870911,0,
0.0342736,0.0639724,1.22025,74.9189,-12.2902,254275,0,-49.3,100765,287.668,0.182987,-0.789071,0,
0.0342736,0.0648863,1.22073,74.1596,-12.4413,254366,0,-49.3,100820,287.712,0.181157,-0.712332,0,
0.0342736,0.0658002,1.22116,73.4174,-12.5635,254446,0,-49.3,100870,287.753,0.179367,-0.641862,0,
0.0342736,0.066714,1.22156,72.6962,-12.6603,254521,0,-49.3,100917,287.793,0.177624,-0.575424,0,
0.0342736,0.0676279,1.22194,71.9981,-12.7241,254591,0,-49.3,100961,287.829,0.175929,-0.512711,0,
0.0342736,0.0685418,1.22228,71.3346,-12.7611,254651,0,-49.3,101001,287.863,0.174313,-0.456396,0,
0.0342736,0.0694557,1.2226,70.6996,-12.7684,254708,0,-49.3,101039,287.894,0.172758,-0.403533,0,
0.0342736,0.0703696,1.22291,70.0991,-12.7585,254762,0,-49.3,101074,287.923,0.171281,-0.353235,0,
0.0342736,0.0712834,1.22319,69.5297,-12.7324,254809,0,-49.3,101106,287.949,0.169877,-0.308097,0,
0.0342736,0.0721973,1.22345,68.9816,-12.6979,254853,0,-49.3,101137,287.974,0.168523,-0.265248,0,
0.0342736,0.0731112,1.2237,68.4756,-12.6551,254894,0,-49.3,101165,287.996,0.167268,-0.225631,0,
0.0342736,0.0740251,1.22393,67.9887,-12.6196,254932,0,-49.3,101191,288.017,0.166066,-0.188236,0,
0.0342736,0.0749389,1.22416,67.4954,-12.5928,254971,0,-49.3,101218,288.039,0.164852,-0.150811,0,
0.0342736,0.0758528,1.22435,67.049,-12.5537,255002,0,-49.3,101241,288.058,0.16375,-0.118884,0,
0.0342736,0.0767667,1.22454,66.6274,-12.5197,255035,0,-49.3,101263,288.076,0.162709,-0.0871855,0,
0.0342736,0.0776806,1.22474,66.2272,-12.4849,255067,0,-49.3,101285,288.093,0.16172,-0.0560914,0,
0.0342736,0.0785945,1.22493,65.8331,-12.4557,255100,0,-49.3,101307,288.11,0.160747,-0.0254483,0,
0.0342736,0.0795083,1.22512,65.4458,-12.4459,255133,0,-49.3,101329,288.127,0.1598,0.00506711,0,
0.0342736,0.0804222,1.22527,65.0782,-12.4346,255157,0,-49.3,101346,288.143,0.158905,0.0300647,0,

0.0360286,0.0319867,1.2259,64.1048,-13.0896,255298,0,-49.3,101421,288.206,0.156822,0.135274,0,
0.0360286,0.0329006,1.22611,63.7848,-13.0879,255337,0,-49.3,101443,288.22,0.156039,0.166626,0,
0.0360286,0.0338145,1.22621,63.4892,-13.0866,255355,0,-49.3,101456,288.233,0.155328,0.185297,0,
0.0360286,0.0347283,1.22636,63.2039,-13.1074,255381,0,-49.3,101473,288.246,0.154647,0.208348,0,
0.0360286,0.0356422,1.22649,62.9234,-13.1354,255405,0,-49.3,101488,288.259,0.153982,0.230331,0,
0.0360286,0.0365561,1.22663,62.6514,-13.1731,255431,0,-49.3,101504,288.271,0.153342,0.252613,0,
0.0360286,0.03747,1.22676,62.385,-13.2186,255457,0,-49.3,101520,288.284,0.152721,0.274616,0,
0.0360286,0.0383838,1.2269,62.1251,-13.2738,255483,0,-49.3,101535,288.297,0.152119,0.296646,0,
0.0360286,0.0392977,1.22703,61.8715,-13.3379,255510,0,-49.3,101551,288.309,0.151538,0.318458,0,
0.0360286,0.0402116,1.22716,61.6244,-13.411,255536,0,-49.3,101566,288.322,0.150977,0.340239,0,
0.0360286,0.0411255,1.2273,61.384,-13.4911,255563,0,-49.3,101582,288.334,0.150436,0.361776,0,
0.0360286,0.0420394,1.22743,61.1488,-13.5788,255590,0,-49.3,101597,288.347,0.149913,0.383286,0,
0.0360286,0.0429532,1.22756,60.9201,-13.6744,255618,0,-49.3,101612,288.359,0.149409,0.404735,0,
0.0360286,0.0438671,1.22769,60.6984,-13.7772,255646,0,-49.3,101627,288.371,0.148927,0.426131,0,
0.0360286,0.044781,1.22782,60.4846,-13.8861,255674,0,-49.3,101642,288.384,0.148467,0.447449,0,
0.0360286,0.0456949,1.22795,60.279,-13.9987,255703,0,-49.3,101657,288.395,0.14803,0.46861,0,
0.0360286,0.0466087,1.22808,60.0816,-14.117,255732,0,-49.3,101672,288.407,0.147616,0.48972,0,
0.0360286,0.0475226,1.22821,59.8908,-14.2415,255761,0,-49.3,101687,288.419,0.147221,0.510749,0,
0.0360286,0.0484365,1.22834,59.7037,-14.3736,255790,0,-49.3,101702,288.43,0.146841,0.531735,0,
0.0360286,0.0493504,1.22847,59.5162,-14.5146,255820,0,-49.3,101717,288.442,0.146466,0.552571,0,
0.0360286,0.0502643,1.2286,59.3287,-14.6654,255849,0,-49.3,101732,288.454,0.146099,0.573263,0,
0.0360286,0.0511781,1.22872,59.139,-14.8283,255878,0,-49.3,101746,288.467,0.145736,0.593782,0,
0.0360286,0.052092,1.22884,58.9456,-15.003,255907,0,-49.3,101761,288.48,0.145372,0.614427,0,
0.0360286,0.0530059,1.22896,58.7459,-15.1908,255936,0,-49.3,101775,288.493,0.145004,0.634709,0,
0.0360286,0.0539198,1.22907,58.5404,-15.3902,255964,0,-49.3,101789,288.507,0.144632,0.65483,0,
0.0360286,0.0548336,1.22918,58.3327,-15.5992,255992,0,-49.3,101804,288.522,0.144264,0.67478,0,
0.0360286,0.0557475,1.22929,58.1313,-15.8113,256020,0,-49.3,101818,288.536,0.143915,0.694569,0,
0.0360286,0.0566614,1.22938,57.9376,-16.0238,256046,0,-49.3,101830,288.55,0.143588,0.712585,0,
0.0360286,0.0575753,1.2295,57.737,-16.2686,256076,0,-49.3,101845,288.565,0.143267,0.73337,0,
0.0360286,0.0603169,1.21825,78.5147,-13.2471,253962,0,-49.3,100544,287.508,0.192282,-1.10113,0,
0.0360286,0.0612308,1.21895,77.6364,-13.4792,254100,0,-49.3,100621,287.563,0.190158,-0.992332,0,
0.0360286,0.0621447,1.21957,76.8037,-13.66,254219,0,-49.3,100689,287.613,0.188144,-0.896088,0,
0.0360286,0.0630585,1.22016,75.9744,-13.8027,254332,0,-49.3,100755,287.662,0.186132,-0.803314,0,
0.0360286,0.0639724,1.22067,75.1274,-13.9234,254428,0,-49.3,100815,287.71,0.184083,-0.719415,0,
0.0360286,0.0648863,1.22116,74.3132,-14.0032,254517,0,-49.3,100870,287.754,0.182103,-0.641037,0,
0.0360286,0.0658002,1.22162,73.5169,-14.0587,254602,0,-49.3,100924,287.796,0.180162,-0.565869,0,
0.0360286,0.066714,1.22203,72.741,-14.0723,254674,0,-49.3,100971,287.836,0.178262,-0.498806,0,
0.0360286,0.0676279,1.22242,71.9812,-14.0571,254740,0,-49.3,101016,287.873,0.176393,-0.435737,0,
0.0360286,0.0685418,1.22277,71.2885,-14.0272,254800,0,-49.3,101057,287.906,0.174684,-0.378222,0,
0.0360286,0.0694557,1.22309,70.614,-13.9761,254854,0,-49.3,101094,287.937,0.173014,-0.325188,0,
0.0360286,0.0703696,1.22338,69.9845,-13.9072,254900,0,-49.3,101128,287.965,0.17145,-0.278405,0,
0.0360286,0.0712834,1.22364,69.404,-13.8264,254942,0,-49.3,101158,287.99,0.17,-0.235171,0,
0.0360286,0.0721973,1.22388,68.8402,-13.7437,254979,0,-49.3,101186,288.014,0.168592,-0.195616,0,
0.0360286,0.0731112,1.22413,68.32,-13.6618,255019,0,-49.3,101215,288.035,0.167288,-0.155707,0,
0.0360286,0.0740251,1.22431,67.85,-13.5694,255045,0,-49.3,101236,288.054,0.166108,-0.125516,0,
0.0360286,0.0749389,1.2245,67.3734,-13.4782,255074,0,-49.3,101259,288.073,0.164912,-0.0935151,0,
0.0360286,0.0758528,1.22471,66.924,-13.4079,255108,0,-49.3,101283,288.091,0.163787,-0.0597531,0,
0.0360286,0.0767667,1.22488,66.5126,-13.3349,255134,0,-49.3,101302,288.108,0.162758,-0.0323934,0,
0.0360286,0.0776806,1.22505,66.1189,-13.2708,255160,0,-49.3,101321,288.123,0.161775,-0.00505373,0,
0.0360286,0.0785945,1.22521,65.7451,-13.2124,255186,0,-49.3,101340,288.138,0.160842,0.0218282,0,
0.0360286,0.0795083,1.22537,65.3778,-13.1635,255211,0,-49.3,101359,288.153,0.159931,0.0474213,0,
0.0360286,0.0804222,1.22553,65.0301,-13.1264,255238,0,-49.3,101377,288.167,0.159071,0.0732929,0,
0.0360286,0.0813361,1.22568,64.6954,-13.1065,255263,0,-49.3,101394,288.181,0.158252,0.0973357,0,

0.0377836,0.0329006,1.22629,63.7698,-13.6601,255396,0,-49.3,101465,288.239,0.156257,0.197144,0,
0.0377836,0.0338145,1.22641,63.4913,-13.6514,255416,0,-49.3,101479,288.251,0.155582,0.216487,0,
0.0377836,0.0347283,1.22654,63.2197,-13.6501,255440,0,-49.3,101494,288.262,0.154925,0.238023,0,
0.0377836,0.0356422,1.22665,62.9599,-13.6668,255460,0,-49.3,101507,288.274,0.154308,0.256906,0,
0.0377836,0.0365561,1.22677,62.7064,-13.6895,255482,0,-49.3,101521,288.285,0.153709,0.276519,0,
0.0377836,0.03747,1.2269,62.4569,-13.7223,255506,0,-49.3,101536,288.297,0.153122,0.297305,0,
0.0377836,0.0383838,1.22702,62.2142,-13.7635,255529,0,-49.3,101550,288.308,0.152558,0.317077,0,
0.0377836,0.0392977,1.22714,61.9784,-13.8143,255553,0,-49.3,101564,288.32,0.152015,0.337007,0,
0.0377836,0.0402116,1.22727,61.7484,-13.8744,255577,0,-49.3,101578,288.331,0.151491,0.356827,0,
0.0377836,0.0411255,1.22739,61.5232,-13.9433,255602,0,-49.3,101592,288.343,0.150984,0.376717,0,
0.0377836,0.0420394,1.22751,61.3021,-14.0203,255627,0,-49.3,101606,288.354,0.150491,0.396642,0,
0.0377836,0.0429532,1.22763,61.0885,-14.1048,255652,0,-49.3,101620,288.366,0.15002,0.41637,0,
0.0377836,0.0438671,1.22775,60.8806,-14.1973,255677,0,-49.3,101634,288.377,0.149568,0.436063,0,
0.0377836,0.044781,1.22787,60.6789,-14.2971,255703,0,-49.3,101648,288.389,0.149135,0.455752,0,
0.0377836,0.0456949,1.22799,60.4825,-14.4022,255730,0,-49.3,101662,288.4,0.148718,0.475499,0,
0.0377836,0.0466087,1.22811,60.294,-14.5129,255756,0,-49.3,101676,288.411,0.148324,0.495197,0,
0.0377836,0.0475226,1.22823,60.1143,-14.6285,255783,0,-49.3,101690,288.422,0.147954,0.514711,0,
0.0377836,0.0484365,1.22835,59.9409,-14.7499,255811,0,-49.3,101704,288.432,0.147603,0.534207,0,
0.0377836,0.0493504,1.22848,59.7705,-14.8776,255838,0,-49.3,101718,288.443,0.147264,0.553713,0,
0.0377836,0.0502643,1.2286,59.6011,-15.0137,255866,0,-49.3,101732,288.454,0.146932,0.573202,0,
0.0377836,0.0511781,1.22871,59.4323,-15.1592,255894,0,-49.3,101745,288.465,0.14661,0.592565,0,
0.0377836,0.052092,1.22883,59.2627,-15.3147,255922,0,-49.3,101759,288.477,0.146293,0.61178,0,
0.0377836,0.0530059,1.22894,59.088,-15.482,255949,0,-49.3,101773,288.489,0.145973,0.630934,0,
0.0377836,0.0539198,1.22905,58.9048,-15.662,255976,0,-49.3,101786,288.501,0.145643,0.650011,0,
0.0377836,0.0548336,1.22916,58.7135,-15.8538,256003,0,-49.3,101799,288.515,0.145305,0.668949,0,
0.0377836,0.0557475,1.22926,58.5243,-16.0549,256030,0,-49.3,101813,288.528,0.144979,0.687666,0,
0.0377836,0.0566614,1.22936,58.3448,-16.2586,256057,0,-49.3,101826,288.541,0.14468,0.706093,0,
0.0377836,0.0575753,1.22946,58.1556,-16.4681,256082,0,-49.3,101839,288.554,0.144366,0.724187,0,
0.0377836,0.0584892,1.22955,57.9614,-16.6707,256106,0,-49.3,101851,288.568,0.144039,0.741431,0,
0.0377836,0.0612308,1.21936,77.9329,-15.4464,254265,0,-49.3,100671,287.609,0.19165,-0.922603,0,
0.0377836,0.0621447,1.22001,77.0114,-15.5934,254390,0,-49.3,100744,287.663,0.18942,-0.819364,0,
0.0377836,0.0630585,1.22061,76.1126,-15.6784,254500,0,-49.3,100810,287.713,0.187233,-0.725425,0,
0.0377836,0.0639724,1.2212,75.2007,-15.7198,254609,0,-49.3,100877,287.762,0.184997,-0.631838,0,
0.0377836,0.0648863,1.22172,74.3375,-15.74,254701,0,-49.3,100935,287.807,0.182881,-0.549767,0,
0.0377836,0.0658002,1.22219,73.4679,-15.7182,254783,0,-49.3,100989,287.85,0.18074,-0.473372,0,
0.0377836,0.066714,1.22259,72.6499,-15.6467,254850,0,-49.3,101036,287.889,0.178706,-0.40699,0,
0.0377836,0.0676279,1.22297,71.8416,-15.5538,254910,0,-49.3,101080,287.926,0.176694,-0.34475,0,
0.0377836,0.0685418,1.22331,71.0923,-15.4313,254963,0,-49.3,101120,287.959,0.174813,-0.289085,0,
0.0377836,0.0694557,1.22362,70.3876,-15.2878,255010,0,-49.3,101156,287.989,0.173032,-0.2381,0,
0.0377836,0.0703696,1.2239,69.7387,-15.1376,255052,0,-49.3,101189,288.015,0.171385,-0.192455,0,
0.0377836,0.0712834,1.22416,69.1288,-14.9732,255088,0,-49.3,101218,288.039,0.169827,-0.150895,0,
0.0377836,0.0721973,1.22437,68.5789,-14.8125,255118,0,-49.3,101243,288.059,0.168419,-0.115578,0,
0.0377836,0.0731112,1.22453,68.075,-14.6607,255137,0,-49.3,101263,288.078,0.167132,-0.0878577,0,
0.0377836,0.0740251,1.22477,67.5879,-14.4922,255171,0,-49.3,101288,288.095,0.165867,-0.0517314,0,
0.0377836,0.0749389,1.22492,67.1699,-14.3498,255190,0,-49.3,101306,288.11,0.164791,-0.0269744,0,
0.0377836,0.0758528,1.22508,66.7215,-14.2281,255212,0,-49.3,101325,288.127,0.163651,0.000165113,0,
0.0377836,0.0767667,1.22523,66.3289,-14.1207,255234,0,-49.3,101343,288.141,0.162652,0.0253583,0,
0.0377836,0.0776806,1.22538,65.953,-14.0191,255254,0,-49.3,101360,288.155,0.161696,0.0488342,0,
0.0377836,0.0785945,1.22552,65.5971,-13.9306,255274,0,-49.3,101376,288.168,0.160795,0.0717569,0,
0.0377836,0.0795083,1.22565,65.2556,-13.8544,255295,0,-49.3,101392,288.18,0.159935,0.0939364,0,
0.0377836,0.0804222,1.22579,64.9315,-13.7886,255315,0,-49.3,101407,288.193,0.159121,0.115808,0,
0.0377836,0.0813361,1.22592,64.6196,-13.7341,255335,0,-49.3,101422,288.205,0.158343,0.136594,0,
0.0377836,0.08225,1.22605,64.3153,-13.6917,255356,0,-49.3,101437,288.216,0.157588,0.157944,0,
0.0377836,0.0831638,1.22617,64.0155,-13.658,255375,0,-49.3,101451,288.228,0.15685,0.1776,0,

0.0395385,0.0347283,1.22667,63.2122,-14.1587,255486,0,-49.3,101510,288.279,0.155149,0.261355,0,
0.0395385,0.0356422,1.22684,62.9656,-14.1626,255519,0,-49.3,101528,288.289,0.154549,0.286807,0,
0.0395385,0.0365561,1.22693,62.7345,-14.1655,255532,0,-49.3,101539,288.299,0.153998,0.301204,0,
0.0395385,0.03747,1.22703,62.5071,-14.1855,255552,0,-49.3,101551,288.309,0.153462,0.318877,0,
0.0395385,0.0383838,1.22714,62.2825,-14.2166,255573,0,-49.3,101564,288.32,0.152937,0.336999,0,
0.0395385,0.0392977,1.22726,62.0624,-14.2574,255594,0,-49.3,101577,288.33,0.152429,0.355072,0,
0.0395385,0.0402116,1.22737,61.8491,-14.3067,255616,0,-49.3,101590,288.341,0.151942,0.373069,0,
0.0395385,0.0411255,1.22748,61.6414,-14.3642,255638,0,-49.3,101602,288.351,0.151472,0.391095,0,
0.0395385,0.0420394,1.22759,61.4374,-14.4297,255660,0,-49.3,101615,288.362,0.151016,0.409257,0,
0.0395385,0.0429532,1.2277,61.2382,-14.5042,255683,0,-49.3,101628,288.372,0.150577,0.427441,0,
0.0395385,0.0438671,1.22781,61.0438,-14.5873,255707,0,-49.3,101641,288.383,0.150154,0.445657,0,
0.0395385,0.044781,1.22792,60.8561,-14.6776,255730,0,-49.3,101654,288.393,0.149752,0.463718,0,
0.0395385,0.0456949,1.22803,60.6721,-14.7741,255755,0,-49.3,101667,288.404,0.149362,0.48187,0,
0.0395385,0.0466087,1.22814,60.4943,-14.8774,255779,0,-49.3,101680,288.414,0.148991,0.500053,0,
0.0395385,0.0475226,1.22825,60.3234,-14.9866,255804,0,-49.3,101693,288.424,0.148641,0.518262,0,
0.0395385,0.0484365,1.22837,60.1596,-15.1011,255830,0,-49.3,101705,288.434,0.148311,0.536459,0,
0.0395385,0.0493504,1.22848,60.0023,-15.2198,255855,0,-49.3,101718,288.444,0.148,0.554574,0,
0.0395385,0.0502643,1.22859,59.8487,-15.3446,255882,0,-49.3,101731,288.454,0.147702,0.57273,0,
0.0395385,0.0511781,1.2287,59.6974,-15.4771,255908,0,-49.3,101744,288.464,0.147414,0.590893,0,
0.0395385,0.052092,1.22882,59.5464,-15.6183,255934,0,-49.3,101757,288.475,0.147134,0.609082,0,
0.0395385,0.0530059,1.22893,59.3937,-15.769,255961,0,-49.3,101770,288.485,0.146857,0.627135,0,
0.0395385,0.0539198,1.22903,59.235,-15.93,255987,0,-49.3,101783,288.496,0.146575,0.645273,0,
0.0395385,0.0548336,1.22914,59.0675,-16.1039,256013,0,-49.3,101795,288.508,0.146282,0.663136,0,
0.0395385,0.0557475,1.22924,58.891,-16.2879,256039,0,-49.3,101808,288.521,0.145976,0.681384,0,
0.0395385,0.0566614,1.22933,58.7128,-16.4802,256064,0,-49.3,101820,288.533,0.145675,0.698658,0,
0.0395385,0.0575753,1.22944,58.5483,-16.6719,256091,0,-49.3,101834,288.545,0.145406,0.716919,0,
0.0395385,0.0584892,1.22952,58.3487,-16.8804,256113,0,-49.3,101845,288.559,0.145072,0.732995,0,
0.0395385,0.059403,1.22962,58.1685,-17.087,256139,0,-49.3,101858,288.572,0.144782,0.751102,0,
0.0395385,0.0603169,1.22972,58.0205,-17.2851,256166,0,-49.3,101870,288.584,0.144562,0.76875,0,
0.0395385,0.0621447,1.22053,77.0896,-17.7639,254584,0,-49.3,100808,287.723,0.19061,-0.729104,0,
