x,y,Density,Momentum_x,Momentum_y,Energy,Grid_Velocity_x,Grid_Velocity_y,Pressure,Temperature,Mach,C<sub>p</sub>,Roe_Dissipation,
0.0483134,0.0849916,1.22907,46.5605,-4.98139,255361,0,-30.68,101788,288.501,0.111889,0.652289,0,
0.0483134,0.0859055,1.2291,46.4657,-4.94229,255364,0,-30.68,101790,288.504,0.111652,0.656112,0,
0.0483134,0.0868194,1.22912,46.3695,-4.91168,255368,0,-30.68,101793,288.506,0.111413,0.660206,0,
0.0483134,0.0877332,1.22915,46.2713,-4.88943,255372,0,-30.68,101796,288.508,0.111171,0.664612,0,
0.0483134,0.0886471,1.22918,46.1732,-4.87468,255376,0,-30.68,101800,288.511,0.110931,0.669266,0,
0.0483134,0.089561,1.22921,46.0839,-4.86883,255382,0,-30.68,101804,288.514,0.110714,0.67466,0,
0.0483134,0.0904749,1.22925,45.9884,-4.8682,255388,0,-30.68,101807,288.517,0.110483,0.680134,0,

0.0500684,0.0402116,1.22929,45.9173,-5.03982,255401,0,-30.68,101813,288.522,0.110353,0.688404,0,
0.0500684,0.0411255,1.22933,45.8371,-5.04799,255408,0,-30.68,101817,288.525,0.11016,0.694178,0,
0.0500684,0.0420394,1.22936,45.7603,-5.06116,255414,0,-30.68,101821,288.528,0.109978,0.69869,0,
0.0500684,0.0429532,1.22939,45.6838,-5.08058,255419,0,-30.68,101824,288.531,0.109799,0.703399,0,
0.0500684,0.0438671,1.22942,45.609,-5.1061,255425,0,-30.68,101827,288.533,0.109625,0.708449,0,
0.0500684,0.044781,1.22945,45.5359,-5.13708,255432,0,-30.68,101831,288.536,0.109456,0.713501,0,
0.0500684,0.0456949,1.22948,45.4642,-5.17375,255438,0,-30.68,101835,288.539,0.109292,0.718718,0,
0.0500684,0.0466087,1.22951,45.3939,-5.21565,255445,0,-30.68,101838,288.542,0.109134,0.723961,0,
0.0500684,0.0475226,1.22954,45.3254,-5.26385,255452,0,-30.68,101842,288.545,0.108981,0.729265,0,
0.0500684,0.0484365,1.22958,45.2579,-5.31876,255460,0,-30.68,101846,288.549,0.108833,0.734637,0,
0.0500684,0.0493504,1.22961,45.1916,-5.3803,255467,0,-30.68,101850,288.552,0.108689,0.740082,0,
0.0500684,0.0502643,1.22964,45.1264,-5.44739,255475,0,-30.68,101854,288.555,0.10855,0.745614,0,
0.0500684,0.0511781,1.22967,45.0662,-5.51958,255483,0,-30.68,101858,288.559,0.108425,0.751113,0,
0.0500684,0.052092,1.22971,45.0123,-5.5964,255491,0,-30.68,101862,288.562,0.108316,0.756644,0,
0.0500684,0.0530059,1.22974,44.9669,-5.67684,255499,0,-30.68,101866,288.565,0.108228,0.762218,0,
0.0500684,0.0539198,1.22978,44.9314,-5.75844,255508,0,-30.68,101870,288.568,0.108165,0.767881,0,
0.0500684,0.0548336,1.22982,44.9086,-5.84244,255518,0,-30.68,101874,288.57,0.108133,0.773571,0,
0.0500684,0.0557475,1.22986,44.9008,-5.92936,255528,0,-30.68,101878,288.572,0.108138,0.779221,0,
0.0500684,0.0566614,1.2299,44.9046,-6.0229,255539,0,-30.68,101882,288.574,0.108172,0.784801,0,
0.0500684,0.0575753,1.22994,44.9107,-6.12715,255549,0,-30.68,101886,288.576,0.108216,0.790539,0,
0.0500684,0.0584892,1.22997,44.909,-6.25151,255560,0,-30.68,101890,288.579,0.108249,0.796004,0,
0.0500684,0.059403,1.23001,44.9017,-6.4008,255570,0,-30.68,101894,288.582,0.108278,0.801736,0,
0.0500684,0.0603169,1.23007,44.9149,-6.57155,255588,0,-30.68,101900,288.585,0.108361,0.810658,0,
0.0500684,0.0612308,1.23007,44.9501,-6.7795,255592,0,-30.68,101901,288.589,0.108517,0.811805,0,
0.0500684,0.0621447,1.23002,44.9618,-7.03617,255589,0,-30.68,101899,288.593,0.108641,0.809283,0,
0.0500684,0.0630585,1.23015,44.9063,-7.296,255621,0,-30.68,101912,288.6,0.108595,0.827384,0,
0.0500684,0.0639724,1.22992,44.8165,-7.68895,255581,0,-30.68,101896,288.611,0.108559,0.805202,0,
0.0500684,0.0648863,1.22987,44.6931,-8.06021,255579,0,-30.68,101896,288.622,0.108423,0.805247,0,
0.0500684,0.0658002,1.22976,44.5798,-8.38811,255563,0,-30.68,101891,288.631,0.108307,0.797555,0,
0.0500684,0.066714,1.22961,44.6906,-8.53922,255536,0,-30.68,101878,288.631,0.108647,0.779395,0,
0.0500684,0.0676279,1.22948,44.9704,-8.48919,255511,0,-30.68,101864,288.621,0.109295,0.759307,0,
0.0500684,0.0685418,1.22938,45.4584,-8.24251,255490,0,-30.68,101849,288.602,0.110347,0.738127,0,
0.0500684,0.0694557,1.22936,46.0367,-7.8471,255481,0,-30.68,101838,288.577,0.111551,0.722839,0,
0.0500684,0.0703696,1.22932,46.557,-7.40095,255470,0,-30.68,101826,288.552,0.112611,0.706803,0,
0.0500684,0.0712834,1.22932,46.9738,-6.95687,255464,0,-30.68,101819,288.53,0.113438,0.696002,0,
0.0500684,0.0721973,1.22927,47.1515,-6.64648,255448,0,-30.68,101810,288.518,0.113759,0.684268,0,
0.0500684,0.0731112,1.22923,47.2865,-6.39577,255434,0,-30.68,101803,288.509,0.114002,0.674197,0,
0.0500684,0.0740251,1.2292,47.2902,-6.22953,255424,0,-30.68,101799,288.505,0.113962,0.66868,0,
0.0500684,0.0749389,1.22916,47.2483,-6.09938,255413,0,-30.68,101796,288.504,0.113826,0.663766,0,
0.0500684,0.0758528,1.22913,47.1853,-5.98317,255402,0,-30.68,101793,288.503,0.113645,0.659491,0,
0.0500684,0.0767667,1.2291,47.1208,-5.86865,255394,0,-30.68,101791,288.503,0.11346,0.656743,0,
0.0500684,0.0776806,1.22909,47.0589,-5.75877,255388,0,-30.68,101789,288.503,0.113283,0.65481,0,
0.0500684,0.0785945,1.22908,46.9983,-5.65287,255383,0,-30.68,101789,288.502,0.113109,0.653872,0,
0.0500684,0.0795083,1.22908,46.935,-5.55365,255380,0,-30.68,101789,288.502,0.112931,0.65356,0,
0.0500684,0.0804222,1.22908,46.8673,-5.46232,255378,0,-30.68,101789,288.502,0.112745,0.653872,0,
0.0500684,0.0813361,1.22909,46.7943,-5.38146,255376,0,-30.68,101789,288.503,0.112548,0.654844,0,
0.0500684,0.08225,1.2291,46.719,-5.31219,255376,0,-30.68,101791,288.504,0.11235,0.656289,0,
0.0500684,0.0831638,1.22911,46.6404,-5.25265,255376,0,-30.68,101792,288.505,0.112146,0.658224,0,
0.0500684,0.0840777,1.22912,46.5597,-5.20112,255377,0,-30.68,101794,288.506,0.111939,0.660574,0,
0.0500684,0.0849916,1.22914,46.478,-5.15608,255378,0,-30.68,101795,288.508,0.111731,0.663295,0,
0.0500684,0.0859055,1.22916,46.3968,-5.11868,255380,0,-30.68,101798,288.509,0.111527,0.666342,0,
0.0500684,0.0868194,1.22918,46.3155,-5.08868,255383,0,-30.68,101800,288.511,0.111323,0.669665,0,
0.0500684,0.0877332,1.2292,46.2327,-5.06579,255386,0,-30.68,101803,288.513,0.111118,0.673269,0,
0.0500684,0.0886471,1.22922,46.1507,-5.04838,255390,0,-30.68,101805,288.516,0.110917,0.677095,0,
0.0500684,0.089561,1.22925,46.0731,-5.03757,255393,0,-30.68,101808,288.518,0.110727,0.680802,0,
0.0500684,0.0904749,1.22927,45.9836,-5.03225,255398,0,-30.68,101811,288.52,0.11051,0.685348,0,

0.0518234,0.0402116,1.22933,45.9275,-5.18511,255413,0,-30.68,101818,288.525,0.110411,0.694385,0,
0.0518234,0.0411255,1.22935,45.8567,-5.19189,255417,0,-30.68,101820,288.528,0.110243,0.698304,0,
0.0518234,0.0420394,1.22938,45.7888,-5.20451,255421,0,-30.68,101823,288.53,0.110082,0.702264,0,
0.0518234,0.0429532,1.22941,45.7225,-5.22093,255427,0,-30.68,101826,288.532,0.109926,0.706656,0,
0.0518234,0.0438671,1.22943,45.6572,-5.24284,255432,0,-30.68,101829,288.535,0.109774,0.710999,0,
0.0518234,0.044781,1.22946,45.5947,-5.27005,255438,0,-30.68,101832,288.537,0.109631,0.715377,0,
0.0518234,0.0456949,1.22949,45.5339,-5.30242,255444,0,-30.68,101836,288.54,0.109492,0.719847,0,
0.0518234,0.0466087,1.22952,45.4742,-5.33954,255450,0,-30.68,101839,288.542,0.109358,0.724424,0,
0.0518234,0.0475226,1.22954,45.4162,-5.38241,255456,0,-30.68,101842,288.545,0.109229,0.729071,0,
0.0518234,0.0484365,1.22957,45.3606,-5.43092,255462,0,-30.68,101845,288.548,0.109108,0.733719,0,
0.0518234,0.0493504,1.2296,45.307,-5.48538,255469,0,-30.68,101849,288.551,0.108994,0.738375,0,
0.0518234,0.0502643,1.22963,45.2536,-5.54539,255475,0,-30.68,101852,288.554,0.108881,0.743094,0,
0.0518234,0.0511781,1.22966,45.2028,-5.61154,255482,0,-30.68,101855,288.556,0.108777,0.747835,0,
0.0518234,0.052092,1.22968,45.1562,-5.68327,255489,0,-30.68,101859,288.559,0.108685,0.752571,0,
0.0518234,0.0530059,1.22971,45.1172,-5.7588,255496,0,-30.68,101862,288.562,0.108612,0.757197,0,
0.0518234,0.0539198,1.22974,45.086,-5.83677,255504,0,-30.68,101865,288.565,0.108559,0.761807,0,
0.0518234,0.0548336,1.22977,45.0667,-5.91669,255511,0,-30.68,101869,288.567,0.108535,0.766385,0,
0.0518234,0.0557475,1.2298,45.0625,-5.99827,255520,0,-30.68,101872,288.569,0.108548,0.770867,0,
0.0518234,0.0566614,1.22983,45.0752,-6.0817,255528,0,-30.68,101875,288.57,0.108601,0.775135,0,
0.0518234,0.0575753,1.22986,45.1013,-6.16634,255537,0,-30.68,101878,288.571,0.108687,0.779316,0,
0.0518234,0.0584892,1.22989,45.1333,-6.26015,255544,0,-30.68,101880,288.572,0.108791,0.78262,0,
0.0518234,0.059403,1.22992,45.1685,-6.36482,255554,0,-30.68,101883,288.573,0.108906,0.786942,0,
0.0518234,0.0603169,1.22993,45.2189,-6.48938,255559,0,-30.68,101884,288.575,0.109066,0.788751,0,
0.0518234,0.0612308,1.22994,45.2928,-6.62136,255565,0,-30.68,101885,288.575,0.109285,0.789765,0,
0.0518234,0.0621447,1.22996,45.3589,-6.7644,255574,0,-30.68,101888,288.576,0.109489,0.793189,0,
0.0518234,0.0630585,1.2299,45.3866,-6.95087,255567,0,-30.68,101884,288.579,0.109626,0.787954,0,
0.0518234,0.0639724,1.22985,45.3807,-7.13924,255560,0,-30.68,101881,288.583,0.109685,0.783528,0,
0.0518234,0.0648863,1.2298,45.2902,-7.36883,255554,0,-30.68,101879,288.59,0.109561,0.78115,0,
0.0518234,0.0658002,1.22967,45.1123,-7.62554,255531,0,-30.68,101872,288.6,0.109252,0.771215,0,
0.0518234,0.066714,1.22954,44.9612,-7.84973,255509,0,-30.68,101865,288.609,0.108996,0.761087,0,
0.0518234,0.0676279,1.22943,44.9203,-7.96695,255488,0,-30.68,101857,288.613,0.108958,0.749491,0,
0.0518234,0.0685418,1.22934,45.0468,-7.9498,255470,0,-30.68,101848,288.608,0.109257,0.73674,0,
0.0518234,0.0694557,1.22931,45.3667,-7.76663,255462,0,-30.68,101840,288.595,0.109941,0.726422,0,
0.0518234,0.0703696,1.22929,45.7846,-7.46323,255457,0,-30.68,101832,288.577,0.110811,0.715492,0,
0.0518234,0.0712834,1.22929,46.2147,-7.10216,255452,0,-30.68,101825,288.556,0.111695,0.705013,0,
0.0518234,0.0721973,1.22931,46.5815,-6.75451,255451,0,-30.68,101820,288.538,0.112441,0.697742,0,
0.0518234,0.0731112,1.2293,46.8402,-6.45929,255446,0,-30.68,101815,288.524,0.112957,0.69052,0,
0.0518234,0.0740251,1.22928,46.9794,-6.23631,255437,0,-30.68,101809,288.515,0.113219,0.683047,0,
0.0518234,0.0749389,1.22926,47.0197,-6.08311,255430,0,-30.68,101806,288.511,0.113269,0.678687,0,
0.0518234,0.0758528,1.22923,46.9982,-5.97597,255422,0,-30.68,101804,288.509,0.113188,0.6746,0,
0.0518234,0.0767667,1.2292,46.9442,-5.8924,255413,0,-30.68,101801,288.509,0.113038,0.671337,0,
0.0518234,0.0776806,1.22918,46.8823,-5.81507,255407,0,-30.68,101800,288.509,0.11287,0.669073,0,
0.0518234,0.0785945,1.22917,46.8222,-5.73746,255401,0,-30.68,101799,288.51,0.112706,0.667598,0,
0.0518234,0.0795083,1.22916,46.7658,-5.66132,255398,0,-30.68,101798,288.51,0.112551,0.66682,0,
0.0518234,0.0804222,1.22916,46.7123,-5.58442,255395,0,-30.68,101798,288.51,0.112402,0.666587,0,
0.0518234,0.0813361,1.22916,46.6571,-5.51156,255393,0,-30.68,101798,288.51,0.112251,0.666915,0,
0.0518234,0.08225,1.22917,46.5981,-5.44645,255392,0,-30.68,101799,288.51,0.112092,0.667781,0,
0.0518234,0.0831638,1.22918,46.5352,-5.39007,255392,0,-30.68,101800,288.511,0.111926,0.669115,0,
0.0518234,0.0840777,1.22919,46.4702,-5.34203,255392,0,-30.68,101801,288.512,0.111758,0.6708,0,
0.0518234,0.0849916,1.2292,46.4027,-5.30042,255393,0,-30.68,101802,288.513,0.111585,0.672844,0,
0.0518234,0.0859055,1.22921,46.334,-5.26581,255394,0,-30.68,101804,288.515,0.111411,0.675226,0,
0.0518234,0.0868194,1.22923,46.264,-5.23753,255396,0,-30.68,101806,288.516,0.111235,0.677987,0,
0.0518234,0.0877332,1.22925,46.1933,-5.21624,255399,0,-30.68,101808,288.518,0.11106,0.680825,0,
0.0518234,0.0886471,1.22927,46.1229,-5.19938,255402,0,-30.68,101810,288.52,0.110886,0.68419,0,
0.0518234,0.089561,1.22929,46.0552,-5.18944,255406,0,-30.68,101813,288.522,0.11072,0.687659,0,
0.0518234,0.0904749,1.22932,45.9852,-5.18502,255410,0,-30.68,101816,288.524,0.11055,0.691891,0,

0.0535784,0.0402116,1.22936,45.9292,-5.3099,255422,0,-30.68,101821,288.528,0.110446,0.699267,0,
0.0535784,0.0411255,1.22938,45.8717,-5.31348,255425,0,-30.68,101823,288.53,0.110308,0.702187,0,
0.0535784,0.0420394,1.2294,45.8136,-5.32463,255429,0,-30.68,101826,288.532,0.110171,0.705743,0,
0.0535784,0.0429532,1.22942,45.7567,-5.33962,255433,0,-30.68,101828,288.534,0.110038,0.709323,0,
0.0535784,0.0438671,1.22944,45.7008,-5.35913,255438,0,-30.68,101831,288.536,0.109909,0.712996,0,
0.0535784,0.044781,1.22947,45.6467,-5.38343,255443,0,-30.68,101833,288.538,0.109784,0.716824,0,
0.0535784,0.0456949,1.22949,45.5947,-5.41219,255448,0,-30.68,101836,288.54,0.109667,0.720681,0,
0.0535784,0.0466087,1.22952,45.545,-5.44461,255453,0,-30.68,101839,288.543,0.109555,0.724584,0,
0.0535784,0.0475226,1.22954,45.4973,-5.48192,255458,0,-30.68,101842,288.545,0.10945,0.728537,0,
0.0535784,0.0484365,1.22957,45.4518,-5.52447,255464,0,-30.68,101845,288.547,0.109352,0.732534,0,
0.0535784,0.0493504,1.22959,45.4082,-5.57243,255470,0,-30.68,101847,288.549,0.10926,0.736548,0,
0.0535784,0.0502643,1.22961,45.3661,-5.62494,255475,0,-30.68,101850,288.552,0.109173,0.740539,0,
0.0535784,0.0511781,1.22964,45.3263,-5.68288,255481,0,-30.68,101853,288.554,0.109093,0.744488,0,
0.0535784,0.052092,1.22966,45.2896,-5.74632,255487,0,-30.68,101856,288.557,0.109023,0.748394,0,
0.0535784,0.0530059,1.22968,45.2574,-5.81468,255493,0,-30.68,101859,288.559,0.108965,0.752227,0,
0.0535784,0.0539198,1.2297,45.2307,-5.88653,255499,0,-30.68,101861,288.562,0.108921,0.75601,0,
0.0535784,0.0548336,1.22973,45.2143,-5.9596,255505,0,-30.68,101864,288.564,0.108902,0.759582,0,
0.0535784,0.0557475,1.22975,45.211,-6.0335,255511,0,-30.68,101866,288.565,0.108916,0.762948,0,
0.0535784,0.0566614,1.22977,45.224,-6.10681,255518,0,-30.68,101868,288.566,0.108967,0.766083,0,
0.0535784,0.0575753,1.22979,45.253,-6.17922,255524,0,-30.68,101870,288.567,0.109058,0.768893,0,
0.0535784,0.0584892,1.22981,45.2948,-6.25211,255530,0,-30.68,101872,288.567,0.109178,0.771427,0,
0.0535784,0.059403,1.22983,45.3484,-6.32568,255536,0,-30.68,101873,288.567,0.109328,0.773264,0,
0.0535784,0.0603169,1.22984,45.4138,-6.40202,255541,0,-30.68,101874,288.567,0.109506,0.774502,0,
0.0535784,0.0612308,1.22985,45.4931,-6.47985,255545,0,-30.68,101875,288.566,0.10972,0.774807,0,
0.0535784,0.0621447,1.22984,45.5816,-6.56287,255547,0,-30.68,101874,288.565,0.109958,0.773886,0,
0.0535784,0.0630585,1.22984,45.6616,-6.65421,255549,0,-30.68,101873,288.565,0.110179,0.772844,0,
0.0535784,0.0639724,1.2298,45.7018,-6.75424,255543,0,-30.68,101870,288.565,0.110312,0.768599,0,
0.0535784,0.0648863,1.22973,45.6751,-6.8819,255533,0,-30.68,101866,288.569,0.110299,0.763165,0,
0.0535784,0.0658002,1.22965,45.5497,-7.06594,255519,0,-30.68,101862,288.576,0.110075,0.757081,0,
0.0535784,0.066714,1.22956,45.3584,-7.26596,255503,0,-30.68,101858,288.586,0.109705,0.751481,0,
0.0535784,0.0676279,1.22944,45.1528,-7.45755,255481,0,-30.68,101852,288.596,0.109302,0.742442,0,
0.0535784,0.0685418,1.22935,45.0297,-7.58348,255464,0,-30.68,101846,288.602,0.109068,0.735174,0,
0.0535784,0.0694557,1.22929,45.0621,-7.59704,255451,0,-30.68,101840,288.601,0.109156,0.726739,0,
0.0535784,0.0703696,1.22926,45.2636,-7.47075,255444,0,-30.68,101835,288.592,0.109585,0.719089,0,
0.0535784,0.0712834,1.22926,45.584,-7.23255,255441,0,-30.68,101830,288.578,0.110253,0.711976,0,
0.0535784,0.0721973,1.22927,45.9547,-6.92769,255442,0,-30.68,101825,288.561,0.111018,0.705248,0,
0.0535784,0.0731112,1.22929,46.3044,-6.617,255442,0,-30.68,101821,288.544,0.111738,0.699225,0,
0.0535784,0.0740251,1.22931,46.5783,-6.34055,255442,0,-30.68,101817,288.53,0.112296,0.694146,0,
0.0535784,0.0749389,1.22931,46.7459,-6.12552,255439,0,-30.68,101814,288.52,0.112627,0.689406,0,
0.0535784,0.0758528,1.2293,46.8137,-5.97789,255435,0,-30.68,101811,288.515,0.112744,0.685857,0,
0.0535784,0.0767667,1.22928,46.8078,-5.88455,255428,0,-30.68,101809,288.513,0.112704,0.682728,0,
0.0535784,0.0776806,1.22926,46.7627,-5.82142,255422,0,-30.68,101808,288.513,0.11258,0.680416,0,
0.0535784,0.0785945,1.22925,46.7023,-5.77024,255417,0,-30.68,101806,288.514,0.112423,0.678756,0,
0.0535784,0.0795083,1.22923,46.6408,-5.72046,255412,0,-30.68,101806,288.515,0.112264,0.677722,0,
0.0535784,0.0804222,1.22923,46.5854,-5.666,255409,0,-30.68,101805,288.515,0.112118,0.677199,0,
0.0535784,0.0813361,1.22922,46.5357,-5.61027,255407,0,-30.68,101805,288.516,0.111984,0.677133,0,
0.0535784,0.08225,1.22923,46.4874,-5.55558,255406,0,-30.68,101806,288.516,0.111853,0.67755,0,
0.0535784,0.0831638,1.22923,46.4381,-5.50483,255405,0,-30.68,101806,288.517,0.111721,0.678403,0,
0.0535784,0.0840777,1.22924,46.3861,-5.45962,255405,0,-30.68,101807,288.517,0.111585,0.679638,0,
0.0535784,0.0849916,1.22925,46.3315,-5.42052,255405,0,-30.68,101808,288.518,0.111443,0.681176,0,
0.0535784,0.0859055,1.22926,46.2753,-5.38851,255406,0,-30.68,101809,288.519,0.1113,0.683032,0,
0.0535784,0.0868194,1.22927,46.2171,-5.36291,255408,0,-30.68,101811,288.52,0.111153,0.685176,0,
0.0535784,0.0877332,1.22929,46.1574,-5.3431,255410,0,-30.68,101813,288.522,0.111004,0.687627,0,
0.0535784,0.0886471,1.2293,46.0967,-5.32769,255412,0,-30.68,101814,288.523,0.110854,0.690151,0,
0.0535784,0.089561,1.22932,46.0405,-5.31689,255415,0,-30.68,101817,288.525,0.110716,0.693121,0,
0.0535784,0.0904749,1.22934,45.9799,-5.3103,255418,0,-30.68,101819,288.526,0.110568,0.696252,0,

0.0553333,0.0402116,1.22938,45.929,-5.42152,255428,0,-30.68,101823,288.53,0.110474,0.702531,0,
0.0553333,0.0411255,1.2294,45.8812,-5.4244,255432,0,-30.68,101825,288.532,0.11036,0.705466,0,
0.0553333,0.0420394,1.22942,45.8343,-5.43146,255435,0,-30.68,101828,288.534,0.110248,0.708519,0,
0.0553333,0.0429532,1.22944,45.7857,-5.44274,255439,0,-30.68,101830,288.535,0.110134,0.711617,0,
0.0553333,0.0438671,1.22946,45.7386,-5.45907,255443,0,-30.68,101832,288.537,0.110025,0.714746,0,
0.0553333,0.044781,1.22948,45.693,-5.4801,255447,0,-30.68,101834,288.539,0.109921,0.71796,0,
0.0553333,0.0456949,1.2295,45.6493,-5.5055,255451,0,-30.68,101837,288.541,0.109822,0.721244,0,
0.0553333,0.0466087,1.22952,45.6068,-5.53434,255456,0,-30.68,101839,288.543,0.109728,0.724604,0,
0.0553333,0.0475226,1.22954,45.5672,-5.5672,255460,0,-30.68,101841,288.545,0.109641,0.727979,0,
0.0553333,0.0484365,1.22956,45.5306,-5.60391,255465,0,-30.68,101844,288.546,0.109563,0.731323,0,
0.0553333,0.0493504,1.22958,45.4965,-5.64493,255470,0,-30.68,101846,288.548,0.109492,0.734664,0,
0.0553333,0.0502643,1.2296,45.4637,-5.69012,255475,0,-30.68,101848,288.55,0.109425,0.738017,0,
0.0553333,0.0511781,1.22962,45.4329,-5.74012,255480,0,-30.68,101851,288.552,0.109365,0.741336,0,
0.0553333,0.052092,1.22964,45.4056,-5.79424,255485,0,-30.68,101853,288.554,0.109314,0.744518,0,
0.0553333,0.0530059,1.22966,45.3818,-5.85258,255489,0,-30.68,101855,288.556,0.109274,0.747574,0,
0.0553333,0.0539198,1.22967,45.3616,-5.91464,255494,0,-30.68,101857,288.558,0.109243,0.750533,0,
0.0553333,0.0548336,1.22969,45.3475,-5.97939,255499,0,-30.68,101859,288.56,0.109228,0.753352,0,
0.0553333,0.0557475,1.2297,45.3434,-6.04532,255504,0,-30.68,101861,288.561,0.109237,0.755939,0,
0.0553333,0.0566614,1.22972,45.3529,-6.10898,255508,0,-30.68,101863,288.562,0.109279,0.758154,0,
0.0553333,0.0575753,1.22973,45.3772,-6.16978,255513,0,-30.68,101864,288.563,0.109354,0.760044,0,
0.0553333,0.0584892,1.22975,45.4163,-6.2272,255517,0,-30.68,101865,288.563,0.109464,0.761616,0,
0.0553333,0.059403,1.22976,45.4691,-6.28164,255521,0,-30.68,101866,288.563,0.109606,0.762671,0,
0.0553333,0.0603169,1.22976,45.5341,-6.33302,255525,0,-30.68,101866,288.562,0.109776,0.763092,0,
0.0553333,0.0612308,1.22977,45.611,-6.37899,255527,0,-30.68,101866,288.56,0.109973,0.762773,0,
0.0553333,0.0621447,1.22976,45.6983,-6.42393,255529,0,-30.68,101865,288.559,0.110195,0.761643,0,
0.0553333,0.0630585,1.22976,45.791,-6.46534,255529,0,-30.68,101864,288.557,0.110429,0.759763,0,
0.0553333,0.0639724,1.22974,45.8684,-6.51114,255528,0,-30.68,101862,288.555,0.110629,0.757075,0,
0.0553333,0.0648863,1.22971,45.9037,-6.57248,255522,0,-30.68,101859,288.556,0.110736,0.753081,0,
0.0553333,0.0658002,1.22966,45.86,-6.67096,255514,0,-30.68,101856,288.559,0.11067,0.748906,0,
0.0553333,0.066714,1.22958,45.7222,-6.81151,255500,0,-30.68,101852,288.566,0.110399,0.743684,0,
0.0553333,0.0676279,1.22949,45.5101,-6.9837,255484,0,-30.68,101849,288.576,0.109966,0.738265,0,
0.0553333,0.0685418,1.2294,45.2809,-7.15865,255466,0,-30.68,101844,288.586,0.109496,0.732317,0,
0.0553333,0.0694557,1.22932,45.1217,-7.28618,255450,0,-30.68,101840,288.593,0.109174,0.72652,0,
0.0553333,0.0703696,1.22926,45.0801,-7.32607,255439,0,-30.68,101836,288.595,0.109096,0.720791,0,
0.0553333,0.0712834,1.22923,45.1856,-7.25351,255433,0,-30.68,101832,288.59,0.10932,0.715419,0,
0.0553333,0.0721973,1.22924,45.4189,-7.07571,255432,0,-30.68,101829,288.58,0.109807,0.710367,0,
0.0553333,0.0731112,1.22926,45.7353,-6.82063,255433,0,-30.68,101825,288.565,0.110463,0.705557,0,
0.0553333,0.0740251,1.22929,46.0568,-6.54353,255436,0,-30.68,101822,288.55,0.111128,0.7013,0,
0.0553333,0.0749389,1.22931,46.3301,-6.28602,255439,0,-30.68,101820,288.536,0.11169,0.697572,0,
0.0553333,0.0758528,1.22933,46.5223,-6.07525,255439,0,-30.68,101817,288.526,0.112079,0.694372,0,
0.0553333,0.0767667,1.22933,46.6198,-5.92686,255437,0,-30.68,101816,288.52,0.112266,0.691648,0,
0.0553333,0.0776806,1.22932,46.6407,-5.83244,255434,0,-30.68,101814,288.517,0.112288,0.689419,0,
0.0553333,0.0785945,1.22931,46.6155,-5.77375,255429,0,-30.68,101813,288.517,0.112212,0.687777,0,
0.0553333,0.0795083,1.2293,46.5639,-5.73591,255425,0,-30.68,101812,288.518,0.11208,0.686641,0,
0.0553333,0.0804222,1.22929,46.5043,-5.70441,255422,0,-30.68,101812,288.519,0.11193,0.685937,0,
0.0553333,0.0813361,1.22928,46.4484,-5.67014,255419,0,-30.68,101811,288.52,0.111788,0.685644,0,
0.0553333,0.08225,1.22928,46.3981,-5.63282,255417,0,-30.68,101811,288.521,0.111658,0.685782,0,
0.0553333,0.0831638,1.22928,46.3524,-5.59524,255416,0,-30.68,101812,288.521,0.111539,0.686288,0,
0.0553333,0.0840777,1.22929,46.3091,-5.55766,255416,0,-30.68,101812,288.522,0.111425,0.687138,0,
0.0553333,0.0849916,1.22929,46.2657,-5.5221,255416,0,-30.68,101813,288.522,0.111311,0.688271,0,
0.0553333,0.0859055,1.2293,46.2204,-5.49187,255417,0,-30.68,101814,288.523,0.111194,0.68973,0,
0.0553333,0.0868194,1.22931,46.173,-5.46764,255418,0,-30.68,101815,288.524,0.111073,0.691428,0,
0.0553333,0.0877332,1.22932,46.1226,-5.44855,255419,0,-30.68,101817,288.525,0.110947,0.693364,0,
0.0553333,0.0886471,1.22934,46.0719,-5.43289,255421,0,-30.68,101818,288.526,0.110821,0.695545,0,
0.0553333,0.089561,1.22935,46.0236,-5.42122,255423,0,-30.68,101820,288.527,0.110702,0.697616,0,
0.0553333,0.0904749,1.22936,45.9807,-5.41978,255425,0,-30.68,101821,288.529,0.110598,0.699956,0,

0.0570883,0.0402116,1.2294,45.9314,-5.50683,255435,0,-30.68,101826,288.532,0.110501,0.706255,0,
0.0570883,0.0411255,1.22942,45.8906,-5.51163,255438,0,-30.68,101827,288.533,0.110405,0.708461,0,
0.0570883,0.0420394,1.22943,45.8503,-5.51911,255440,0,-30.68,101829,288.535,0.11031,0.7109,0,
0.0570883,0.0429532,1.22945,45.8102,-5.52953,255443,0,-30.68,101831,288.536,0.110216,0.713456,0,
0.0570883,0.0438671,1.22946,45.7708,-5.54354,255447,0,-30.68,101833,288.538,0.110125,0.716122,0,
0.0570883,0.044781,1.22948,45.7325,-5.56159,255450,0,-30.68,101835,288.539,0.110037,0.718867,0,
0.0570883,0.0456949,1.2295,45.6964,-5.58327,255454,0,-30.68,101837,288.541,0.109956,0.721615,0,
0.0570883,0.0466087,1.22951,45.6615,-5.60811,255458,0,-30.68,101839,288.543,0.109879,0.724419,0,
0.0570883,0.0475226,1.22953,45.6287,-5.63652,255462,0,-30.68,101841,288.544,0.109807,0.727252,0,
